date_time,close,MCS,Jaccard,VertexRanking,VertexEdgeOverlap,BagOfCliques,BagOfNodes,WeisfeleirLehmanKernel
2022-01-11 23:15:00,42812.74,0.28402,0.40001,0.37451,0.29411,0.31371,0.36016,0.82442
2022-01-11 23:30:00,42808.66,0.32132,0.47078,0.37497,0.3482,0.38664,0.36053,0.74003
2022-01-11 23:45:00,42753.44,0.11447,0.20995,0.09351,0.1487,0.16925,0.18754,0.67441
2022-01-12 00:00:00,42947.98,0.09161,0.35558,0.50606,0.24817,0.35018,0.15001,0.74718
2022-01-12 00:15:00,42864.11,0.19088,0.39577,0.27568,0.27955,0.32151,0.26646,0.77794
2022-01-12 00:30:00,42646.19,0.28123,0.44321,0.39504,0.31526,0.3854,0.26344,0.83471
2022-01-12 00:45:00,42705.3,0.22995,0.50736,0.4657,0.35965,0.45664,0.28485,0.79077
2022-01-12 01:00:00,42648.69,0.31254,0.59844,0.43211,0.43488,0.54316,0.36235,0.78979
2022-01-12 01:15:00,42686.49,0.47497,0.57292,0.66906,0.42219,0.45694,0.49334,0.87731
2022-01-12 01:30:00,42612.73,0.35873,0.37868,0.6147,0.26409,0.25536,0.36988,0.50755
2022-01-12 01:45:00,42650.54,0.43714,0.61489,0.10961,0.4687,0.46795,0.64137,0.49418
2022-01-12 02:00:00,42660.88,0.38465,0.58925,0.39208,0.44178,0.45608,0.5748,0.47698
2022-01-12 02:15:00,42643.04,0.38589,0.658,0.80717,0.50063,0.60438,0.46402,0.53898
2022-01-12 02:30:00,42574.88,0.31963,0.53405,0.52366,0.39419,0.43643,0.39319,0.45132
2022-01-12 02:45:00,42581.69,0.37768,0.61055,0.32736,0.46541,0.47302,0.57685,0.85718
2022-01-12 03:00:00,42563.21,0.35357,0.6167,0.4592,0.47561,0.49537,0.55012,0.55504
2022-01-12 03:15:00,42603.53,0.32706,0.57384,0.25926,0.43447,0.46403,0.46169,0.52282
2022-01-12 03:30:00,42643.08,0.55481,0.72334,0.26125,0.58003,0.57199,0.73408,0.55566
2022-01-12 03:45:00,42618.57,0.4447,0.64919,0.40446,0.50663,0.49603,0.63105,0.48699
2022-01-12 04:00:00,42713.63,0.40126,0.66235,0.68158,0.51007,0.5423,0.58808,0.83459
2022-01-12 04:15:00,42606.27,0.37231,0.51274,0.1734,0.3752,0.38266,0.42523,0.75554
2022-01-12 04:30:00,42600.3,0.47146,0.71235,0.16828,0.56186,0.60507,0.60742,0.82644
2022-01-12 04:45:00,42648.85,0.40834,0.66407,0.39762,0.52026,0.51764,0.64653,0.84364
2022-01-12 05:00:00,42709.84,0.37334,0.80012,0.82503,0.64226,0.74836,0.6009,0.8442
2022-01-12 05:15:00,42692.87,0.54213,0.75389,0.64839,0.59712,0.67476,0.54995,0.80855
2022-01-12 05:30:00,42752.75,0.49804,0.74248,0.17071,0.59724,0.67573,0.57786,0.83203
2022-01-12 05:45:00,42724.16,0.30446,0.54866,0.08768,0.41684,0.44791,0.45305,0.74457
2022-01-12 06:00:00,42719.38,0.31119,0.49278,0.57746,0.3629,0.39919,0.37081,0.79512
2022-01-12 06:15:00,42720.0,0.31069,0.56562,0.46085,0.42606,0.49878,0.35371,0.77688
2022-01-12 06:30:00,42735.03,0.14012,0.4553,0.32783,0.32849,0.43024,0.1743,0.73898
2022-01-12 06:45:00,42698.33,0.27646,0.5525,0.20338,0.41162,0.48169,0.37682,0.7441
2022-01-12 07:00:00,42537.68,0.30926,0.62934,0.31025,0.48015,0.56457,0.40888,0.65873
2022-01-12 07:15:00,42549.19,0.34332,0.39327,0.37588,0.29555,0.27786,0.40523,0.75696
2022-01-12 07:30:00,42609.34,0.11346,0.28064,0.37521,0.21184,0.25915,0.17123,0.75696
2022-01-12 07:45:00,42577.36,0.23468,0.40466,0.4144,0.29763,0.34897,0.29327,0.72248
2022-01-12 08:00:00,42701.92,0.31997,0.57889,0.4421,0.43946,0.48107,0.49554,0.86859
2022-01-12 08:15:00,42616.56,0.41751,0.70681,0.35521,0.56066,0.60681,0.60971,0.75668
2022-01-12 08:30:00,42598.5,0.37417,0.5927,0.19858,0.45765,0.47437,0.52656,0.78068
2022-01-12 08:45:00,42618.51,0.39207,0.6964,0.33431,0.55361,0.62203,0.56192,0.81342
2022-01-12 09:00:00,42675.12,0.28583,0.62061,0.4287,0.47581,0.57538,0.39004,0.75735
2022-01-12 09:15:00,42892.9,0.46429,0.70323,0.54995,0.56385,0.59998,0.59649,0.74651
2022-01-12 09:30:00,42700.19,0.3735,0.6978,0.77027,0.5473,0.62667,0.50849,0.84971
2022-01-12 09:45:00,42810.05,0.27661,0.60025,0.5019,0.45831,0.54488,0.41991,0.21487
2022-01-12 10:00:00,42992.44,0.34042,0.60724,0.49243,0.48192,0.56692,0.51041,0.66377
2022-01-12 10:15:00,42898.28,0.44642,0.66281,0.47645,0.53259,0.55341,0.5679,0.80303
2022-01-12 10:30:00,42803.53,0.35923,0.60672,0.30322,0.47731,0.4838,0.54096,0.51326
2022-01-12 10:45:00,42777.25,0.19039,0.39994,0.31192,0.29864,0.32851,0.31558,0.63811
2022-01-12 11:00:00,42799.32,0.26329,0.4116,0.37562,0.31002,0.31088,0.35597,0.76368
2022-01-12 11:15:00,42784.18,0.34402,0.59399,0.51812,0.45998,0.54819,0.42925,0.62484
2022-01-12 11:30:00,43127.69,0.34864,0.62495,0.35447,0.48733,0.5064,0.56509,0.72328
2022-01-12 11:45:00,42949.3,0.35654,0.66673,0.55829,0.53178,0.61071,0.499,0.71069
2022-01-12 12:00:00,42919.84,0.36302,0.60681,0.41637,0.47965,0.51638,0.54696,0.79921
2022-01-12 12:15:00,43161.76,0.40676,0.63063,0.28078,0.50241,0.5534,0.63094,0.43093
2022-01-12 12:30:00,43107.81,0.47371,0.72265,0.25224,0.59064,0.6651,0.61187,0.90941
2022-01-12 12:45:00,43308.12,0.48375,0.64229,0.4778,0.50876,0.5363,0.59926,0.75845
2022-01-12 13:00:00,43274.41,0.37195,0.64188,0.3076,0.50736,0.55894,0.60801,0.61924
2022-01-12 13:15:00,43403.37,0.44821,0.73279,0.47576,0.59796,0.63378,0.662,0.46438
2022-01-12 13:30:00,44003.1,0.49762,0.73845,0.386,0.61049,0.63194,0.67503,0.71371
2022-01-12 13:45:00,43955.49,0.38144,0.55825,0.29498,0.43759,0.45185,0.46554,0.74701
2022-01-12 14:00:00,43757.88,0.36789,0.54534,0.2482,0.42296,0.4237,0.49633,0.68744
2022-01-12 14:15:00,43829.82,0.40097,0.63784,0.26837,0.50648,0.5432,0.51372,0.72049
2022-01-12 14:30:00,43751.13,0.38913,0.66407,0.60466,0.53434,0.59076,0.53905,0.80893
2022-01-12 14:45:00,43888.59,0.35031,0.52816,0.33672,0.41352,0.39601,0.51845,0.60223
2022-01-12 15:00:00,43944.01,0.30715,0.57175,0.37151,0.44818,0.4701,0.46142,0.74614
2022-01-12 15:15:00,43809.14,0.39131,0.71816,0.36422,0.58005,0.62952,0.6015,0.77765
2022-01-12 15:30:00,43554.79,0.40278,0.71095,0.36158,0.57044,0.63374,0.58375,0.74498
2022-01-12 15:45:00,43572.42,0.33454,0.65233,0.3702,0.5222,0.56277,0.54419,0.73159
2022-01-12 16:00:00,43476.18,0.2683,0.50389,0.34688,0.39052,0.42176,0.39079,0.65141
2022-01-12 16:15:00,43531.49,0.37778,0.53348,0.34936,0.41293,0.44791,0.47062,0.73144
2022-01-12 16:30:00,43640.71,0.29969,0.5627,0.57877,0.43996,0.51731,0.3925,0.76429
2022-01-12 16:45:00,43631.4,0.29392,0.64475,0.40248,0.51919,0.57497,0.48299,0.76026
2022-01-12 17:00:00,43576.74,0.36452,0.62829,0.357,0.50829,0.50753,0.57432,0.74893
2022-01-12 17:15:00,43713.12,0.40301,0.70774,0.62068,0.57957,0.64098,0.57317,0.79229
2022-01-12 17:30:00,43724.35,0.38874,0.60934,0.43245,0.48092,0.53471,0.46276,0.73922
2022-01-12 17:45:00,43864.86,0.33487,0.58458,0.5051,0.45781,0.47122,0.49905,0.74371
2022-01-12 18:00:00,43802.09,0.29053,0.54242,0.41995,0.42957,0.45373,0.4331,0.67769
2022-01-12 18:15:00,43823.0,0.33059,0.52895,0.40475,0.42109,0.47001,0.38635,0.74797
2022-01-12 18:30:00,43695.39,0.36867,0.54792,0.52485,0.42519,0.47103,0.40375,0.71203
2022-01-12 18:45:00,43617.82,0.32231,0.49997,0.35763,0.38237,0.45112,0.33313,0.70303
2022-01-12 19:00:00,43636.13,0.24833,0.58689,0.55371,0.4525,0.55533,0.39126,0.79297
2022-01-12 19:15:00,43699.57,0.28801,0.66616,0.66602,0.52642,0.60889,0.45931,0.84327
2022-01-12 19:30:00,43609.42,0.22701,0.47532,0.42013,0.36806,0.48049,0.31731,0.57761
2022-01-12 19:45:00,43763.95,0.25283,0.48515,0.28347,0.37721,0.42534,0.38703,0.62813
2022-01-12 20:00:00,43696.88,0.34268,0.55653,0.39835,0.43228,0.48457,0.4549,0.72419
2022-01-12 20:15:00,43728.24,0.33324,0.48101,0.61141,0.36657,0.39032,0.40185,0.728
2022-01-12 20:30:00,43743.09,0.32755,0.52669,0.52685,0.41789,0.44733,0.38455,0.67929
2022-01-12 20:45:00,43840.24,0.06153,0.2448,0.32405,0.19426,0.24527,0.07058,0.57112
2022-01-12 21:00:00,43944.32,0.16537,0.3673,0.4822,0.2729,0.35992,0.14605,0.73487
2022-01-12 21:15:00,44129.11,0.21759,0.48761,0.55443,0.3727,0.41548,0.32485,0.78702
2022-01-12 21:30:00,43829.19,0.24246,0.38291,0.34129,0.28827,0.32658,0.25969,0.71779
2022-01-12 21:45:00,43790.03,0.27615,0.55865,0.36385,0.43029,0.47544,0.40792,0.78504
2022-01-12 22:00:00,43826.81,0.17296,0.51396,0.53102,0.39331,0.47673,0.25591,0.77528
2022-01-12 22:15:00,43892.73,0.2263,0.31078,0.40731,0.24058,0.24596,0.18768,0.56779
2022-01-12 22:30:00,43892.7,0.37379,0.50914,0.47758,0.38968,0.41266,0.40522,0.633
2022-01-12 22:45:00,43856.54,0.27629,0.45784,0.22693,0.339,0.36793,0.38736,0.76185
2022-01-12 23:00:00,43947.44,0.20096,0.47906,0.40152,0.35491,0.4123,0.3194,0.84454
2022-01-12 23:15:00,43901.88,0.22688,0.53182,0.60364,0.39566,0.46607,0.3506,0.58486
2022-01-12 23:30:00,43999.95,0.33553,0.52311,0.40046,0.38949,0.43473,0.39085,0.52506
2022-01-12 23:45:00,43920.37,0.32782,0.52695,0.38354,0.39886,0.40076,0.52469,0.55038
2022-01-13 00:00:00,43925.23,0.4778,0.57885,0.25628,0.44752,0.42909,0.64379,0.45029
2022-01-13 00:15:00,43897.97,0.36698,0.43923,0.27826,0.32299,0.29568,0.44345,0.39286
2022-01-13 00:30:00,43793.4,0.39703,0.6072,0.45728,0.46991,0.48261,0.55715,0.83387
2022-01-13 00:45:00,43743.35,0.32026,0.52524,0.54862,0.39655,0.41293,0.45973,0.74477
2022-01-13 01:00:00,43782.39,0.35755,0.31186,0.10245,0.22101,0.16747,0.38281,0.80552
2022-01-13 01:15:00,43627.29,0.4117,0.5773,0.42831,0.43507,0.48172,0.48482,0.60112
2022-01-13 01:30:00,43558.53,0.36307,0.56852,0.6274,0.41891,0.50169,0.44096,0.58286
2022-01-13 01:45:00,43563.02,0.26018,0.44426,0.42017,0.31789,0.36271,0.39097,0.75571
2022-01-13 02:00:00,43633.74,0.23116,0.39685,0.29985,0.28004,0.36971,0.23132,0.67153
2022-01-13 02:15:00,43653.07,0.30646,0.49493,0.36187,0.36147,0.46603,0.35426,0.71759
2022-01-13 02:30:00,43661.14,0.3475,0.3836,0.36732,0.27506,0.30873,0.31163,0.74791
2022-01-13 02:45:00,43603.38,0.47492,0.54441,0.28134,0.40655,0.40255,0.56057,0.81864
2022-01-13 03:00:00,43456.47,0.50455,0.62183,0.14746,0.47089,0.4761,0.59166,0.86802
2022-01-13 03:15:00,43458.01,0.48734,0.72224,0.41319,0.56543,0.64817,0.62017,0.74432
2022-01-13 03:30:00,43564.91,0.51065,0.68718,0.29524,0.5411,0.56081,0.63793,0.82241
2022-01-13 03:45:00,43528.18,0.31222,0.43802,0.30736,0.31744,0.36252,0.2879,0.75851
2022-01-13 04:00:00,43633.38,0.30452,0.35096,0.33876,0.2508,0.23536,0.33152,0.80756
2022-01-13 04:15:00,43680.13,0.4918,0.62378,0.39969,0.47611,0.49575,0.5631,0.72917
2022-01-13 04:30:00,43733.6,0.35986,0.54854,0.23401,0.40225,0.43806,0.47316,0.6715
2022-01-13 04:45:00,43647.44,0.35932,0.47228,0.44214,0.34004,0.31033,0.5105,0.55893
2022-01-13 05:00:00,43610.59,0.2011,0.46216,0.44538,0.33221,0.38119,0.32424,0.82544
2022-01-13 05:15:00,43732.1,0.4442,0.55994,0.19958,0.42649,0.42919,0.5272,0.81103
2022-01-13 05:30:00,43675.01,0.42292,0.71355,0.80893,0.55694,0.65098,0.53094,0.42671
2022-01-13 05:45:00,43688.34,0.33245,0.55465,0.29766,0.41246,0.42139,0.52442,0.863
2022-01-13 06:00:00,43748.5,0.29504,0.51552,0.45414,0.36822,0.46662,0.35529,0.80799
2022-01-13 06:15:00,43773.38,0.39443,0.46036,0.40169,0.33464,0.34724,0.40148,0.73372
2022-01-13 06:30:00,43748.51,0.31798,0.43267,0.63245,0.31271,0.3088,0.40196,0.69828
2022-01-13 06:45:00,43734.67,0.3337,0.54259,0.37227,0.40156,0.42189,0.47268,0.7879
2022-01-13 07:00:00,43727.63,0.2367,0.48617,0.13801,0.36134,0.40065,0.38583,0.60742
2022-01-13 07:15:00,43730.81,0.30382,0.61897,0.29955,0.479,0.53647,0.46308,0.81345
2022-01-13 07:30:00,43631.7,0.24932,0.60882,0.58696,0.45871,0.56496,0.39834,0.76301
2022-01-13 07:45:00,43722.05,0.1927,0.45582,0.46364,0.33459,0.42096,0.25702,0.69271
2022-01-13 08:00:00,43855.55,0.19481,0.49896,0.18497,0.37899,0.43591,0.32118,0.81251
2022-01-13 08:15:00,43835.85,0.28256,0.53758,0.2717,0.40469,0.47067,0.32895,0.80778
2022-01-13 08:30:00,43863.44,0.27875,0.39702,0.31417,0.2993,0.33966,0.26998,0.66331
2022-01-13 08:45:00,43920.02,0.35356,0.56685,0.37815,0.43493,0.49331,0.44458,0.74414
2022-01-13 09:00:00,43819.52,0.16359,0.44419,0.3523,0.32353,0.4145,0.25885,0.73879
2022-01-13 09:15:00,43923.03,0.35279,0.53108,0.39578,0.4091,0.48387,0.35148,0.73675
2022-01-13 09:30:00,43799.82,0.25504,0.43882,0.35729,0.31992,0.41435,0.19833,0.69468
2022-01-13 09:45:00,43902.03,0.14579,0.40774,0.47169,0.29145,0.39193,0.19592,0.78422
2022-01-13 10:00:00,43992.32,0.25658,0.55135,0.54131,0.41993,0.51628,0.4045,0.75005
2022-01-13 10:15:00,43909.82,0.4202,0.68212,0.64964,0.53713,0.63923,0.53444,0.8025
2022-01-13 10:30:00,43879.61,0.33736,0.64085,0.31931,0.50098,0.58608,0.50584,0.83543
2022-01-13 10:45:00,43805.42,0.32243,0.55985,0.48037,0.42739,0.49682,0.45654,0.84836
2022-01-13 11:00:00,43685.3,0.08584,0.30028,0.39332,0.21703,0.30762,0.109,0.69702
2022-01-13 11:15:00,43647.14,0.34421,0.58024,0.35152,0.45164,0.51543,0.43266,0.79303
2022-01-13 11:30:00,43727.02,0.34585,0.6378,0.33405,0.50067,0.58484,0.47146,0.89724
2022-01-13 11:45:00,43618.57,0.33741,0.48894,0.32269,0.36958,0.401,0.43645,0.47047
2022-01-13 12:00:00,43804.16,0.33741,0.58749,0.47425,0.45643,0.51577,0.45934,0.83994
2022-01-13 12:15:00,43799.65,0.42154,0.68655,0.45558,0.55112,0.62375,0.5353,0.86255
2022-01-13 12:30:00,43776.74,0.44003,0.70094,0.41294,0.55592,0.62276,0.547,0.81816
2022-01-13 12:45:00,43820.28,0.31046,0.606,0.44458,0.46062,0.53372,0.45102,0.76957
2022-01-13 13:00:00,43779.45,0.37694,0.72977,0.6352,0.57612,0.67862,0.54863,0.73834
2022-01-13 13:15:00,43719.54,0.45443,0.71715,0.52076,0.56062,0.6448,0.52442,0.75933
2022-01-13 13:30:00,43842.01,0.44639,0.63419,0.50211,0.49579,0.51814,0.63199,0.68586
2022-01-13 13:45:00,43947.7,0.38949,0.69071,0.33222,0.55158,0.58621,0.62163,0.85702
2022-01-13 14:00:00,44021.98,0.4101,0.63852,0.44235,0.50275,0.51057,0.59734,0.79402
2022-01-13 14:15:00,44215.31,0.3758,0.71372,0.49529,0.57184,0.65224,0.56755,0.80336
2022-01-13 14:30:00,44203.06,0.4051,0.72878,0.4221,0.58878,0.70169,0.54869,0.85568
2022-01-13 14:45:00,44182.11,0.42521,0.68939,0.2355,0.56099,0.67791,0.57947,0.88022
2022-01-13 15:00:00,43797.45,0.28962,0.54935,0.37229,0.43083,0.49281,0.37808,0.74802
2022-01-13 15:15:00,43312.84,0.40524,0.60838,0.54557,0.48026,0.51757,0.51957,0.84701
2022-01-13 15:30:00,43155.93,0.40396,0.66326,0.47713,0.52877,0.58506,0.54872,0.81654
2022-01-13 15:45:00,43221.74,0.26684,0.60508,0.41209,0.47122,0.55536,0.40295,0.73795
2022-01-13 16:00:00,43208.48,0.32234,0.65575,0.28938,0.52716,0.57899,0.49525,0.76022
2022-01-13 16:15:00,43347.01,0.29477,0.63078,0.53196,0.50732,0.60092,0.3932,0.77082
2022-01-13 16:30:00,43379.59,0.41633,0.65055,0.40601,0.52823,0.57246,0.53898,0.82828
2022-01-13 16:45:00,43273.29,0.24695,0.55867,0.24986,0.43493,0.52107,0.37565,0.82421
2022-01-13 17:00:00,42907.65,0.35427,0.69679,0.43453,0.55695,0.65216,0.47362,0.9056
2022-01-13 17:15:00,42842.45,0.38963,0.73046,0.43665,0.60054,0.67794,0.59661,0.71935
2022-01-13 17:30:00,42775.01,0.32177,0.6988,0.60202,0.56288,0.63122,0.50247,0.84071
2022-01-13 17:45:00,42826.5,0.41885,0.77822,0.52465,0.63763,0.70857,0.63987,0.83966
2022-01-13 18:00:00,42843.98,0.36516,0.63343,0.25467,0.49771,0.52745,0.55213,0.75947
2022-01-13 18:15:00,42916.25,0.3509,0.68943,0.56172,0.54644,0.64,0.52584,0.82719
2022-01-13 18:30:00,42769.77,0.41799,0.70841,0.66339,0.56599,0.6318,0.56991,0.83084
2022-01-13 18:45:00,42723.98,0.35529,0.62787,0.63772,0.48712,0.54636,0.46906,0.79345
2022-01-13 19:00:00,42863.32,0.351,0.52911,0.28092,0.40104,0.4657,0.3613,0.81657
2022-01-13 19:15:00,42715.32,0.43579,0.69747,0.47646,0.56175,0.68753,0.51181,0.83382
2022-01-13 19:30:00,42653.16,0.49325,0.71832,0.42938,0.58454,0.6252,0.6286,0.75207
2022-01-13 19:45:00,42717.02,0.36179,0.56334,0.22663,0.42876,0.43622,0.5218,0.71222
2022-01-13 20:00:00,42430.01,0.34221,0.56469,0.45434,0.42751,0.45285,0.50062,0.70608
2022-01-13 20:15:00,42606.97,0.37514,0.66618,0.51153,0.52825,0.5752,0.57818,0.71208
2022-01-13 20:30:00,42635.77,0.36862,0.5378,0.46087,0.40992,0.46078,0.40226,0.67824
2022-01-13 20:45:00,42802.46,0.24987,0.35333,0.37335,0.26262,0.32119,0.22941,0.78748
2022-01-13 21:00:00,42759.72,0.13841,0.16962,0.35353,0.133,0.21183,0.09147,0.56899
2022-01-13 21:15:00,42742.19,0.33019,0.45943,0.26311,0.34431,0.37731,0.40846,0.69918
2022-01-13 21:30:00,42839.35,0.20047,0.36151,0.39947,0.25923,0.30931,0.30564,0.35325
2022-01-13 21:45:00,42834.72,0.13943,0.31224,0.39369,0.22382,0.28749,0.23393,0.7557
2022-01-13 22:00:00,42774.77,0.28249,0.35308,0.42269,0.26494,0.28223,0.2664,0.69906
2022-01-13 22:15:00,42832.63,0.18328,0.29448,0.49143,0.21862,0.32973,0.16573,0.71595
2022-01-13 22:30:00,42620.0,0.19765,0.24306,0.28933,0.17707,0.21409,0.26816,0.77772
2022-01-13 22:45:00,42605.86,0.25578,0.37125,0.26557,0.27473,0.30789,0.31576,0.53586
2022-01-13 23:00:00,42675.98,0.29528,0.5259,0.11296,0.39979,0.458,0.43203,0.55969
2022-01-13 23:15:00,42640.64,0.30805,0.58834,0.38145,0.45227,0.52011,0.47357,0.60739
2022-01-13 23:30:00,42687.48,0.53073,0.68397,0.60251,0.54414,0.55986,0.69113,0.72522
2022-01-13 23:45:00,42581.65,0.13508,0.26052,0.47116,0.1813,0.23471,0.187,0.72689
2022-01-14 00:00:00,42678.07,0.27017,0.41855,0.45286,0.29787,0.38313,0.26067,0.75992
2022-01-14 00:15:00,42522.14,0.31741,0.4347,0.33822,0.31113,0.36091,0.36136,0.77594
2022-01-14 00:30:00,42769.02,0.32924,0.60429,0.42628,0.45348,0.54349,0.45212,0.84808
2022-01-14 00:45:00,42774.64,0.17779,0.48569,0.67984,0.343,0.47857,0.24259,0.77278
2022-01-14 01:00:00,42705.05,0.14622,0.38714,0.63624,0.26685,0.36586,0.22194,0.6827
2022-01-14 01:15:00,42639.51,0.28407,0.54069,0.70663,0.39944,0.4911,0.35785,0.7259
2022-01-14 01:30:00,42582.74,0.3046,0.47275,0.44247,0.34631,0.41513,0.36386,0.66386
2022-01-14 01:45:00,42612.19,0.18703,0.50628,0.44613,0.36471,0.49536,0.30654,0.78415
2022-01-14 02:00:00,42510.82,0.16788,0.32731,0.44879,0.22045,0.29142,0.19643,0.65464
2022-01-14 02:15:00,42655.74,0.24563,0.46065,0.30965,0.32508,0.42414,0.32384,0.72189
2022-01-14 02:30:00,42722.92,0.28402,0.52894,0.30689,0.38435,0.50692,0.34101,0.75516
2022-01-14 02:45:00,42743.64,0.24003,0.46273,0.23452,0.31806,0.40961,0.29855,0.75769
2022-01-14 03:00:00,42653.02,0.2662,0.47651,0.17747,0.33368,0.37743,0.40922,0.60631
2022-01-14 03:15:00,42679.07,0.44745,0.52799,0.57346,0.38851,0.39944,0.53232,0.66563
2022-01-14 03:30:00,42690.21,0.38451,0.5156,0.13185,0.3799,0.38235,0.46471,0.76172
2022-01-14 03:45:00,42658.33,0.41936,0.56298,0.1986,0.42553,0.43164,0.52123,0.78316
2022-01-14 04:00:00,42789.67,0.2655,0.49554,0.33634,0.36157,0.39868,0.41565,0.66168
2022-01-14 04:15:00,42787.5,0.35006,0.62178,0.42039,0.46627,0.51309,0.52239,0.82749
2022-01-14 04:30:00,42783.48,0.42638,0.75551,0.52779,0.59195,0.67427,0.63115,0.73289
2022-01-14 04:45:00,42703.07,0.42637,0.6719,0.33884,0.5109,0.57425,0.58544,0.75712
2022-01-14 05:00:00,42762.97,0.30682,0.46772,0.036,0.33411,0.35852,0.40834,0.77188
2022-01-14 05:15:00,42808.04,0.39352,0.51068,0.23613,0.37514,0.37879,0.47457,0.69269
2022-01-14 05:30:00,42793.0,0.33211,0.54254,0.50795,0.40169,0.44631,0.46711,0.72047
2022-01-14 05:45:00,42921.21,0.21185,0.45476,0.27092,0.3271,0.3699,0.33641,0.79645
2022-01-14 06:00:00,42871.36,0.25458,0.50142,0.36355,0.36463,0.42526,0.32309,0.82299
2022-01-14 06:15:00,42914.62,0.21237,0.40146,0.28529,0.28401,0.3687,0.18995,0.65776
2022-01-14 06:30:00,42858.27,0.22259,0.43654,0.09599,0.31344,0.34438,0.32005,0.72636
2022-01-14 06:45:00,42827.81,0.26668,0.46917,0.31932,0.3359,0.38467,0.33031,0.74924
2022-01-14 07:00:00,42841.95,0.19656,0.44435,0.31936,0.31893,0.39914,0.22757,0.66733
2022-01-14 07:15:00,42878.3,0.40257,0.59602,0.23224,0.462,0.52176,0.42778,0.83981
2022-01-14 07:30:00,42685.15,0.22579,0.424,0.44331,0.31567,0.37306,0.28971,0.67149
2022-01-14 07:45:00,42660.94,0.23243,0.44638,0.44948,0.32774,0.39082,0.36098,0.59984
2022-01-14 08:00:00,42472.38,0.19695,0.34426,0.40124,0.24939,0.27431,0.29497,0.81473
2022-01-14 08:15:00,42491.07,0.17401,0.53566,0.36634,0.3995,0.48372,0.28877,0.79049
2022-01-14 08:30:00,42469.93,0.24655,0.42653,0.10243,0.31712,0.37696,0.30617,0.74983
2022-01-14 08:45:00,42541.86,0.26975,0.48202,0.49567,0.36159,0.43502,0.38466,0.75274
2022-01-14 09:00:00,42592.98,0.33468,0.54934,0.40417,0.41223,0.42823,0.48076,0.66226
2022-01-14 09:15:00,42538.47,0.41724,0.73039,0.48281,0.58028,0.66232,0.54364,0.88778
2022-01-14 09:30:00,42617.96,0.34105,0.59124,0.42307,0.46113,0.48738,0.53017,0.70034
2022-01-14 09:45:00,42575.21,0.33268,0.51486,0.38186,0.39326,0.37554,0.50288,0.69968
2022-01-14 10:00:00,42604.98,0.28722,0.54164,0.48211,0.41755,0.4846,0.44441,0.74648
2022-01-14 10:15:00,42425.43,0.38676,0.64117,0.51767,0.51166,0.53949,0.52851,0.71093
2022-01-14 10:30:00,42518.05,0.25802,0.61914,0.2758,0.48857,0.59901,0.40483,0.90963
2022-01-14 10:45:00,42091.94,0.33801,0.59752,0.23768,0.47071,0.50913,0.51478,0.92946
2022-01-14 11:00:00,41997.36,0.29893,0.52553,0.22688,0.40116,0.49092,0.29834,0.76909
2022-01-14 11:15:00,41912.01,0.33811,0.48243,0.25696,0.36739,0.44675,0.27855,0.72411
2022-01-14 11:30:00,41887.19,0.23873,0.39352,0.27082,0.29561,0.34631,0.20893,0.68272
2022-01-14 11:45:00,42027.95,0.301,0.55276,0.32853,0.43059,0.50631,0.42448,0.75174
2022-01-14 12:00:00,41943.3,0.38561,0.63534,0.30434,0.50758,0.58094,0.56237,0.81538
2022-01-14 12:15:00,42021.43,0.38146,0.48628,0.34853,0.37321,0.37594,0.39285,0.79324
2022-01-14 12:30:00,42122.82,0.44706,0.62056,0.29052,0.48337,0.51472,0.4969,0.78523
2022-01-14 12:45:00,42070.64,0.46535,0.69647,0.37685,0.553,0.60286,0.57514,0.7465
2022-01-14 13:00:00,42257.39,0.44404,0.68133,0.53217,0.54187,0.5847,0.68351,0.76755
2022-01-14 13:15:00,42248.68,0.70272,0.81883,0.58042,0.68157,0.71066,0.83254,0.78283
2022-01-14 13:30:00,42283.82,0.51313,0.77776,0.63396,0.6356,0.65738,0.8039,0.80825
2022-01-14 13:45:00,42178.63,0.54992,0.79113,0.5363,0.65274,0.66459,0.85153,0.7809
2022-01-14 14:00:00,42363.14,0.53856,0.79817,0.57884,0.65739,0.72479,0.77972,0.81872
2022-01-14 14:15:00,42301.98,0.4961,0.72504,0.49359,0.59383,0.60589,0.74629,0.81543
2022-01-14 14:30:00,42525.82,0.38553,0.60197,0.30345,0.47368,0.52906,0.54675,0.80312
2022-01-14 14:45:00,43005.13,0.4182,0.71977,0.46629,0.58341,0.67448,0.61617,0.82256
2022-01-14 15:00:00,43083.85,0.36872,0.6947,0.3899,0.56409,0.63428,0.56936,0.88373
2022-01-14 15:15:00,43141.04,0.40721,0.68879,0.58843,0.55844,0.63092,0.56931,0.83783
2022-01-14 15:30:00,42950.15,0.46351,0.69294,0.40635,0.5642,0.57164,0.70335,0.7888
2022-01-14 15:45:00,43120.39,0.36199,0.59641,0.24361,0.47394,0.49873,0.54575,0.77398
2022-01-14 16:00:00,42957.64,0.31351,0.62334,0.39392,0.49901,0.56461,0.45177,0.79618
2022-01-14 16:15:00,42994.03,0.43719,0.75191,0.31011,0.62545,0.68613,0.63027,0.82286
2022-01-14 16:30:00,43129.7,0.33605,0.7259,0.62751,0.58972,0.6793,0.52241,0.73973
2022-01-14 16:45:00,43215.85,0.44095,0.74853,0.28494,0.60968,0.69235,0.59,0.77808
