date_time,close,MCS,Jaccard,VertexRanking,VertexEdgeOverlap,BagOfCliques,BagOfNodes,WeisfeleirLehmanKernel
2022-01-08 12:15:00,41899.47,0.44827,0.66879,0.3685,0.5102,0.5112,0.56594,0.5282
2022-01-08 12:20:00,41864.35,0.55369,0.65266,0.55687,0.49572,0.45657,0.60825,0.61002
2022-01-08 12:25:00,41913.73,0.48033,0.4905,0.26985,0.34233,0.27931,0.47232,0.48698
2022-01-08 12:30:00,41871.88,0.50318,0.67174,0.49566,0.51222,0.54578,0.56845,0.36005
2022-01-08 12:35:00,41828.58,0.53149,0.69513,0.45991,0.53892,0.53424,0.60806,0.3502
2022-01-08 12:40:00,41784.38,0.64381,0.71993,0.53599,0.56524,0.5535,0.65777,0.47693
2022-01-08 12:45:00,41799.52,0.63543,0.73925,0.52349,0.58462,0.605,0.60353,0.60487
2022-01-08 12:50:00,41868.96,0.29771,0.45937,0.4254,0.31917,0.32033,0.36569,0.42918
2022-01-08 12:55:00,41879.61,0.41481,0.57621,0.29548,0.42214,0.41358,0.48682,0.3203
2022-01-08 13:00:00,41922.35,0.47146,0.62735,0.28675,0.47424,0.50676,0.51135,0.64297
2022-01-08 13:05:00,41888.07,0.6821,0.80161,0.45051,0.65924,0.6758,0.69234,0.6415
2022-01-08 13:10:00,41845.0,0.66852,0.80789,0.66593,0.66488,0.65753,0.77391,0.62567
2022-01-08 13:15:00,41768.69,0.45528,0.67701,0.52364,0.51185,0.54505,0.55459,0.21613
2022-01-08 13:20:00,41761.93,0.54288,0.71936,0.61644,0.559,0.56719,0.62268,0.63964
2022-01-08 13:25:00,41898.37,0.60667,0.80217,0.58889,0.65329,0.70335,0.61847,0.67763
2022-01-08 13:30:00,41821.31,0.72689,0.78467,0.73322,0.64162,0.62976,0.72474,0.74794
2022-01-08 13:35:00,41875.52,0.65832,0.7701,0.28648,0.62253,0.63162,0.66106,0.36451
2022-01-08 13:40:00,41913.7,0.66989,0.7304,0.35556,0.57952,0.55363,0.68241,0.26831
2022-01-08 13:45:00,41971.81,0.53687,0.80052,0.6797,0.6569,0.68973,0.64999,0.30655
2022-01-08 13:50:00,41926.12,0.57969,0.79247,0.46697,0.65112,0.66287,0.67951,0.30844
2022-01-08 13:55:00,41906.37,0.70462,0.78597,0.32667,0.64244,0.64106,0.7068,0.5696
2022-01-08 14:00:00,41972.92,0.52279,0.69533,0.45286,0.53941,0.55685,0.55289,0.56061
2022-01-08 14:05:00,41983.92,0.68532,0.79518,0.4603,0.65406,0.66929,0.68573,0.68125
2022-01-08 14:10:00,41978.79,0.68827,0.71351,0.26277,0.56763,0.54759,0.61048,0.74841
2022-01-08 14:15:00,41908.82,0.53287,0.63757,0.21279,0.49877,0.4732,0.50634,0.61824
2022-01-08 14:20:00,41882.08,0.68966,0.81796,0.47639,0.69581,0.65964,0.81524,0.79262
2022-01-08 14:25:00,41891.56,0.51859,0.71751,0.18619,0.56983,0.56866,0.62018,0.62287
2022-01-08 14:30:00,41838.56,0.37911,0.66958,0.54269,0.5173,0.5416,0.48844,0.59801
2022-01-08 14:35:00,41846.88,0.6321,0.76754,0.20959,0.62278,0.61453,0.71045,0.75845
2022-01-08 14:40:00,41850.47,0.56762,0.71423,0.41458,0.56045,0.53809,0.66422,0.65218
2022-01-08 14:45:00,41872.04,0.66909,0.83662,0.51548,0.70929,0.71458,0.76951,0.61714
2022-01-08 14:50:00,41829.52,0.51966,0.72619,0.64695,0.57828,0.57252,0.6404,0.55705
2022-01-08 14:55:00,41745.09,0.74452,0.76814,0.17895,0.62614,0.59532,0.7337,0.71816
2022-01-08 15:00:00,41506.17,0.52727,0.7251,0.4714,0.58071,0.60525,0.57671,0.70567
2022-01-08 15:05:00,41656.29,0.72983,0.80806,0.4695,0.68208,0.68343,0.71578,0.67298
2022-01-08 15:10:00,41586.94,0.75802,0.79661,0.58505,0.66073,0.63479,0.78792,0.68874
2022-01-08 15:15:00,41678.52,0.62133,0.81865,0.6104,0.68481,0.70989,0.71681,0.71795
2022-01-08 15:20:00,41633.13,0.54992,0.76343,0.36402,0.62811,0.62174,0.66212,0.74579
2022-01-08 15:25:00,41637.24,0.5668,0.74755,0.33682,0.60657,0.59987,0.65571,0.78212
2022-01-08 15:30:00,41551.59,0.29114,0.60034,0.42078,0.4504,0.5174,0.33095,0.65437
2022-01-08 15:35:00,41625.96,0.72504,0.80878,0.48085,0.67979,0.68558,0.69728,0.93145
2022-01-08 15:40:00,41676.6,0.62324,0.80223,0.43601,0.67271,0.67197,0.71599,0.40194
2022-01-08 15:45:00,41709.95,0.32819,0.6021,0.39686,0.45515,0.47946,0.44192,0.70796
2022-01-08 15:50:00,41627.94,0.50698,0.72135,0.66538,0.5768,0.58312,0.59783,0.72751
2022-01-08 15:55:00,41613.86,0.48698,0.67223,0.25645,0.53119,0.54192,0.55681,0.85992
2022-01-08 16:00:00,41572.27,0.58118,0.78959,0.30073,0.66439,0.65545,0.6953,0.50171
2022-01-08 16:05:00,41674.1,0.60878,0.78582,0.47545,0.65493,0.65405,0.69488,0.82065
2022-01-08 16:10:00,41713.62,0.61155,0.82185,0.49963,0.69433,0.73463,0.66043,0.7585
2022-01-08 16:15:00,41664.78,0.41438,0.64284,0.44974,0.49671,0.52466,0.46533,0.77726
2022-01-08 16:20:00,41616.82,0.33969,0.59632,0.19224,0.44758,0.47606,0.43773,0.70369
2022-01-08 16:25:00,41528.03,0.55717,0.72983,0.21989,0.58377,0.58014,0.6403,0.738
2022-01-08 16:30:00,41431.21,0.63816,0.74216,0.6152,0.59641,0.57484,0.69129,0.55423
2022-01-08 16:35:00,41501.0,0.71485,0.7611,0.37326,0.61499,0.56646,0.79963,0.76843
2022-01-08 16:40:00,41434.16,0.63035,0.69048,0.28723,0.53477,0.54135,0.55804,0.67823
2022-01-08 16:45:00,41444.37,0.48412,0.67358,0.36404,0.51589,0.52405,0.56156,0.61427
2022-01-08 16:50:00,41494.93,0.66456,0.79517,0.31574,0.65319,0.65456,0.73197,0.95998
2022-01-08 16:55:00,41334.08,0.78577,0.84054,0.5156,0.71306,0.68995,0.84753,0.93283
2022-01-08 17:00:00,41270.81,0.41881,0.64612,0.40662,0.48466,0.52051,0.47476,0.58858
2022-01-08 17:05:00,41267.83,0.54982,0.60031,0.4204,0.446,0.43133,0.51655,0.59795
2022-01-08 17:10:00,41166.8,0.59932,0.73205,0.35249,0.58394,0.61291,0.65352,0.61946
2022-01-08 17:15:00,41352.53,0.66992,0.77312,0.31567,0.63313,0.65486,0.69801,0.75573
2022-01-08 17:20:00,41310.11,0.72738,0.84613,0.37351,0.72206,0.70346,0.83909,0.70498
2022-01-08 17:25:00,41269.12,0.59845,0.76235,0.40383,0.61744,0.6143,0.69207,0.66972
2022-01-08 17:30:00,41114.53,0.5406,0.6952,0.30685,0.54701,0.52701,0.62462,0.66861
2022-01-08 17:35:00,41092.66,0.46102,0.64409,0.26298,0.49357,0.49184,0.5524,0.63768
2022-01-08 17:40:00,41115.99,0.53338,0.78392,0.36435,0.63975,0.6739,0.62147,0.63578
2022-01-08 17:45:00,41032.76,0.34097,0.60217,0.32333,0.44628,0.46092,0.4392,0.57828
2022-01-08 17:50:00,40980.27,0.58168,0.73648,0.50564,0.58272,0.60217,0.59455,0.88235
2022-01-08 17:55:00,40840.9,0.50346,0.60858,0.54719,0.45056,0.44752,0.49852,0.45602
2022-01-08 18:00:00,40742.49,0.33704,0.55471,0.46517,0.39832,0.4136,0.438,0.57623
2022-01-08 18:05:00,40712.18,0.74424,0.81178,0.56362,0.67109,0.67731,0.7197,0.72327
2022-01-08 18:10:00,40796.28,0.62438,0.79172,0.62364,0.64796,0.68819,0.62285,0.74477
2022-01-08 18:15:00,40900.0,0.44133,0.64176,0.34739,0.48991,0.48708,0.53461,0.53245
2022-01-08 18:20:00,41213.05,0.45197,0.66343,0.37415,0.51295,0.50989,0.55114,0.54985
2022-01-08 18:25:00,41116.01,0.39455,0.55366,0.14239,0.405,0.38416,0.49163,0.44057
2022-01-08 18:30:00,41221.72,0.46731,0.64682,0.41628,0.48759,0.49297,0.57357,0.57331
2022-01-08 18:35:00,41114.39,0.52898,0.75323,0.51835,0.5967,0.64706,0.62928,0.55987
2022-01-08 18:40:00,40993.41,0.59176,0.79599,0.50355,0.65712,0.66976,0.69801,0.71987
2022-01-08 18:45:00,40961.57,0.24586,0.44659,0.30947,0.31903,0.31788,0.33877,0.69831
2022-01-08 18:50:00,40844.88,0.39146,0.66514,0.4617,0.51352,0.54409,0.49328,0.64499
2022-01-08 18:55:00,40678.22,0.35123,0.55206,0.29194,0.40314,0.39571,0.4604,0.55464
2022-01-08 19:00:00,40709.97,0.36984,0.70051,0.4765,0.54201,0.61494,0.48469,0.64094
2022-01-08 19:05:00,40995.93,0.61756,0.70265,0.51791,0.55121,0.56562,0.59132,0.73658
2022-01-08 19:10:00,41014.75,0.68743,0.77531,0.30701,0.63421,0.65682,0.65627,0.76725
2022-01-08 19:15:00,40771.68,0.69084,0.8023,0.42869,0.66593,0.66788,0.71877,0.74927
2022-01-08 19:20:00,40676.39,0.41246,0.67279,0.38508,0.52489,0.54345,0.51934,0.69924
2022-01-08 19:25:00,40802.87,0.51634,0.76801,0.47249,0.6299,0.66469,0.59634,0.63316
2022-01-08 19:30:00,40916.4,0.54381,0.6628,0.27694,0.50791,0.49253,0.58914,0.59051
2022-01-08 19:35:00,40884.99,0.40583,0.54599,0.26132,0.39215,0.4033,0.40291,0.61174
2022-01-08 19:40:00,40757.4,0.65831,0.80444,0.56003,0.66472,0.69135,0.67333,0.68249
2022-01-08 19:45:00,40714.62,0.50024,0.73991,0.41591,0.59141,0.6184,0.60528,0.71834
2022-01-08 19:50:00,40709.75,0.48079,0.65866,0.39593,0.50422,0.51095,0.56929,0.60127
2022-01-08 19:55:00,40825.96,0.41764,0.63294,0.26174,0.48149,0.4919,0.5187,0.68513
2022-01-08 20:00:00,40916.45,0.51725,0.7021,0.46831,0.54881,0.55429,0.57095,0.67242
2022-01-08 20:05:00,40850.0,0.58022,0.63226,0.36732,0.47488,0.45375,0.53968,0.55793
2022-01-08 20:10:00,40772.56,0.6736,0.73867,0.66197,0.58476,0.59471,0.60578,0.78135
2022-01-08 20:15:00,40832.9,0.36282,0.59195,0.25673,0.43917,0.4545,0.47324,0.66339
2022-01-08 20:20:00,40853.06,0.44942,0.64519,0.24009,0.49566,0.4983,0.56313,0.66271
2022-01-08 20:25:00,41007.78,0.3662,0.58243,0.29594,0.43236,0.43505,0.46178,0.66122
2022-01-08 20:30:00,41037.87,0.54702,0.72428,0.29653,0.57401,0.58154,0.60158,0.62529
2022-01-08 20:35:00,41019.38,0.46997,0.53362,0.21546,0.387,0.35736,0.48247,0.69682
2022-01-08 20:40:00,41030.45,0.50937,0.70442,0.4414,0.55165,0.55361,0.60409,0.60397
2022-01-08 20:45:00,40976.43,0.49874,0.77699,0.65091,0.63324,0.66236,0.62141,0.67581
2022-01-08 20:50:00,40922.64,0.59775,0.75037,0.40481,0.60361,0.61921,0.64201,0.5676
2022-01-08 20:55:00,40969.36,0.57741,0.76083,0.45995,0.6098,0.61474,0.68036,0.6257
2022-01-08 21:00:00,41098.78,0.39829,0.60487,0.28107,0.44195,0.49132,0.47886,0.66807
2022-01-08 21:05:00,41109.96,0.59627,0.7186,0.41791,0.55687,0.63142,0.57439,0.73961
2022-01-08 21:10:00,41165.66,0.70828,0.82788,0.63048,0.68411,0.73175,0.71312,0.77083
2022-01-08 21:15:00,41190.0,0.64393,0.78188,0.52504,0.62606,0.65874,0.67404,0.68856
2022-01-08 21:20:00,41385.97,0.38649,0.65185,0.38475,0.48521,0.55432,0.42388,0.64855
2022-01-08 21:25:00,41436.4,0.51313,0.68075,0.4261,0.51887,0.51997,0.62692,0.67187
2022-01-08 21:30:00,41495.25,0.56315,0.71598,0.41618,0.55282,0.55894,0.65837,0.53861
2022-01-08 21:35:00,41527.87,0.49025,0.62925,0.35935,0.46953,0.48428,0.4799,0.66432
2022-01-08 21:40:00,41961.11,0.42825,0.63424,0.42602,0.47941,0.49919,0.48429,0.67279
2022-01-08 21:45:00,41845.01,0.49611,0.73564,0.52322,0.57861,0.63164,0.55714,0.60035
2022-01-08 21:50:00,41805.01,0.46378,0.75705,0.56682,0.59882,0.65637,0.58147,0.73313
2022-01-08 21:55:00,41785.88,0.48424,0.64891,0.33915,0.48621,0.4976,0.55146,0.5246
2022-01-08 22:00:00,41885.1,0.44299,0.67378,0.54833,0.5076,0.56804,0.48778,0.4576
2022-01-08 22:05:00,41882.83,0.66488,0.68097,0.33789,0.52385,0.50151,0.63906,0.50996
2022-01-08 22:10:00,41977.53,0.72553,0.71124,0.49705,0.55731,0.54859,0.63843,0.53881
2022-01-08 22:15:00,42048.31,0.47683,0.64451,0.47166,0.48795,0.49965,0.54227,0.46512
2022-01-08 22:20:00,42142.51,0.36051,0.59884,0.57431,0.43979,0.47611,0.44754,0.56885
2022-01-08 22:25:00,42304.3,0.47469,0.59495,0.28264,0.43644,0.43512,0.51956,0.54751
2022-01-08 22:30:00,42150.38,0.4235,0.61197,0.6043,0.45147,0.49739,0.42766,0.58146
2022-01-08 22:35:00,42134.15,0.42107,0.67981,0.48615,0.5082,0.57866,0.47044,0.57521
2022-01-08 22:40:00,42185.61,0.53668,0.78362,0.67064,0.61466,0.6868,0.5837,0.61375
2022-01-08 22:45:00,42067.29,0.45699,0.70508,0.49835,0.53812,0.57739,0.53855,0.57157
2022-01-08 22:50:00,41951.12,0.37923,0.67935,0.47382,0.51403,0.55381,0.49579,0.60318
2022-01-08 22:55:00,41925.68,0.32369,0.64523,0.45586,0.47549,0.53661,0.42193,0.58596
2022-01-08 23:00:00,41897.61,0.32922,0.56478,0.42946,0.40027,0.45197,0.36604,0.52272
2022-01-08 23:05:00,41867.78,0.49835,0.69147,0.63765,0.52452,0.53469,0.59592,0.60254
2022-01-08 23:10:00,41866.48,0.57802,0.56333,0.41079,0.40284,0.36416,0.52931,0.50222
2022-01-08 23:15:00,41879.97,0.49059,0.63019,0.31329,0.46251,0.4688,0.53124,0.52341
2022-01-08 23:20:00,41836.41,0.50974,0.64458,0.23352,0.47599,0.45581,0.60314,0.61326
2022-01-08 23:25:00,41790.08,0.28705,0.49734,0.31662,0.34457,0.34268,0.39846,0.40613
2022-01-08 23:30:00,41817.3,0.50437,0.6504,0.34636,0.48325,0.4607,0.62033,0.62566
2022-01-08 23:35:00,41871.05,0.51702,0.78518,0.5587,0.6173,0.6715,0.64052,0.65122
2022-01-08 23:40:00,41865.39,0.46672,0.72611,0.69063,0.55021,0.61791,0.52157,0.65121
2022-01-08 23:45:00,41804.64,0.31414,0.45004,0.29558,0.3022,0.29291,0.37614,0.43623
2022-01-08 23:50:00,41765.08,0.33045,0.5588,0.71215,0.38838,0.42845,0.39303,0.56279
2022-01-08 23:55:00,41684.84,0.34376,0.56461,0.63406,0.39835,0.40838,0.45391,0.43082
2022-01-09 00:00:00,41584.33,0.35376,0.66244,0.69083,0.4896,0.54651,0.46339,0.29611
2022-01-09 00:05:00,41417.15,0.46283,0.59962,0.51404,0.43168,0.47665,0.38993,0.49457
2022-01-09 00:10:00,41595.85,0.56652,0.78467,0.46194,0.62621,0.6541,0.67211,0.68537
2022-01-09 00:15:00,41577.08,0.38037,0.5711,0.44125,0.39254,0.46135,0.35924,0.39589
2022-01-09 00:20:00,41512.71,0.39006,0.60137,0.50548,0.42677,0.47145,0.46113,0.72273
2022-01-09 00:25:00,41480.47,0.3363,0.44628,0.44954,0.29695,0.2835,0.38995,0.57214
2022-01-09 00:30:00,41514.94,0.50322,0.63702,0.69964,0.46166,0.49186,0.50052,0.66586
2022-01-09 00:35:00,41604.3,0.3541,0.609,0.91529,0.43466,0.4696,0.45737,0.45631
2022-01-09 00:40:00,41587.24,0.58864,0.7941,0.76529,0.62886,0.67291,0.67264,0.76183
2022-01-09 00:45:00,41699.41,0.40002,0.60034,0.46052,0.42933,0.43214,0.50624,0.46787
2022-01-09 00:50:00,41799.43,0.34656,0.35792,0.34853,0.22682,0.22315,0.32897,0.52457
2022-01-09 00:55:00,41777.52,0.24431,0.45263,0.34597,0.29832,0.33468,0.32549,0.42381
2022-01-09 01:00:00,41774.23,0.4693,0.70057,0.67332,0.52397,0.56073,0.56832,0.5767
2022-01-09 01:05:00,41865.0,0.70928,0.73201,0.73943,0.56374,0.56852,0.62578,0.73117
2022-01-09 01:10:00,41779.46,0.79724,0.76018,0.70162,0.59759,0.59757,0.74375,0.67986
2022-01-09 01:15:00,41781.1,0.64719,0.72115,0.4079,0.5511,0.60394,0.65476,0.64115
2022-01-09 01:20:00,41705.54,0.40242,0.65426,0.42564,0.48123,0.52109,0.50648,0.82798
2022-01-09 01:25:00,41631.08,0.48289,0.54449,0.38977,0.3791,0.34754,0.52198,0.31661
2022-01-09 01:30:00,41665.38,0.5909,0.68649,0.49164,0.515,0.4779,0.69978,0.0
2022-01-09 01:35:00,41745.66,0.57715,0.67435,0.15055,0.50147,0.46334,0.68657,0.88025
2022-01-09 01:40:00,41638.32,0.55546,0.73313,0.54855,0.56228,0.57858,0.64967,0.67265
2022-01-09 01:45:00,41703.43,0.50969,0.65766,0.43551,0.48391,0.53453,0.46738,0.70689
2022-01-09 01:50:00,41686.04,0.30061,0.48194,0.59236,0.32377,0.40735,0.20898,0.53888
2022-01-09 01:55:00,41810.07,0.44538,0.5927,0.56346,0.41117,0.49445,0.30491,0.62423
2022-01-09 02:00:00,41827.81,0.25663,0.51631,0.4431,0.34652,0.42851,0.25894,0.61962
2022-01-09 02:05:00,41827.76,0.39201,0.60893,0.72379,0.43376,0.50495,0.35085,0.69836
2022-01-09 02:10:00,41869.89,0.72525,0.65121,0.21245,0.4805,0.45267,0.53688,0.67627
2022-01-09 02:15:00,41950.0,0.61321,0.71381,0.57765,0.54138,0.55139,0.62391,0.73211
2022-01-09 02:20:00,41935.66,0.34478,0.54706,0.43824,0.37642,0.4097,0.38864,0.65047
2022-01-09 02:25:00,42022.36,0.3906,0.71113,0.72341,0.52731,0.62001,0.46882,0.65805
2022-01-09 02:30:00,41970.32,0.27777,0.5379,0.2133,0.37395,0.40805,0.38085,0.63266
2022-01-09 02:35:00,42005.16,0.53031,0.68719,0.43909,0.51571,0.53397,0.57353,0.67124
2022-01-09 02:40:00,42114.09,0.44194,0.6834,0.51073,0.50663,0.5445,0.5367,0.63374
2022-01-09 02:45:00,42158.5,0.30143,0.53566,0.42154,0.36708,0.39752,0.39118,0.54874
2022-01-09 02:50:00,42113.4,0.38484,0.64816,0.4934,0.46882,0.5467,0.44083,0.71667
2022-01-09 02:55:00,42119.23,0.53341,0.67508,0.31205,0.49492,0.52596,0.54123,0.7157
2022-01-09 03:00:00,42023.98,0.46081,0.52027,0.3519,0.35626,0.34493,0.44201,0.6797
2022-01-09 03:05:00,41992.02,0.6332,0.70226,0.48919,0.53482,0.56378,0.54578,0.6532
2022-01-09 03:10:00,41985.8,0.72222,0.81993,0.63411,0.66972,0.69644,0.7175,0.51283
2022-01-09 03:15:00,41941.96,0.7125,0.82123,0.60881,0.6667,0.70704,0.69704,0.78209
2022-01-09 03:20:00,41987.04,0.69249,0.74584,0.3991,0.57659,0.62195,0.61177,0.66716
2022-01-09 03:25:00,42010.89,0.38244,0.47497,0.31228,0.32248,0.34803,0.36624,0.62845
2022-01-09 03:30:00,41957.17,0.40685,0.54457,0.60184,0.38186,0.37811,0.48145,0.75912
2022-01-09 03:35:00,41897.98,0.54586,0.65841,0.1106,0.48943,0.46025,0.63652,0.44804
2022-01-09 03:40:00,41865.42,0.54333,0.73164,0.43237,0.57004,0.57175,0.65444,0.72833
2022-01-09 03:45:00,41877.41,0.65408,0.73463,0.52644,0.56948,0.56801,0.65057,0.60647
2022-01-09 03:50:00,41833.34,0.71185,0.80391,0.35424,0.6527,0.66361,0.70699,0.65807
2022-01-09 03:55:00,41846.66,0.50313,0.68628,0.20807,0.52323,0.53663,0.56247,0.73548
2022-01-09 04:00:00,41839.11,0.42021,0.68943,0.47889,0.51818,0.57003,0.50963,0.73107
2022-01-09 04:05:00,41885.24,0.59165,0.7118,0.46663,0.5439,0.57363,0.55935,0.72711
2022-01-09 04:10:00,41921.77,0.65919,0.71961,0.53162,0.55329,0.59015,0.61361,0.69413
2022-01-09 04:15:00,41898.64,0.54067,0.73806,0.68762,0.56733,0.60819,0.59937,0.65521
2022-01-09 04:20:00,41960.31,0.6652,0.75813,0.45694,0.59229,0.6042,0.6855,0.71856
2022-01-09 04:25:00,41980.35,0.46558,0.73685,0.48806,0.56757,0.62301,0.56046,0.73069
2022-01-09 04:30:00,42011.56,0.4328,0.69876,0.35754,0.53149,0.57154,0.53205,0.64418
2022-01-09 04:35:00,42002.6,0.39224,0.40149,0.34398,0.26311,0.2071,0.41232,0.78662
2022-01-09 04:40:00,41956.84,0.53028,0.73254,0.57063,0.56176,0.61755,0.55036,0.75931
2022-01-09 04:45:00,42040.41,0.65931,0.79914,0.53364,0.64725,0.64056,0.77427,0.70615
2022-01-09 04:50:00,42075.66,0.65074,0.79647,0.64056,0.6399,0.67641,0.6797,0.61149
2022-01-09 04:55:00,42084.1,0.46701,0.55427,0.44861,0.39548,0.41335,0.41829,0.40554
2022-01-09 05:00:00,42014.59,0.43609,0.68244,0.71124,0.51409,0.55948,0.51992,0.41615
2022-01-09 05:05:00,42022.77,0.63929,0.73521,0.69563,0.57101,0.60647,0.57055,0.48458
2022-01-09 05:10:00,42001.3,0.94071,0.89718,0.55811,0.7858,0.76602,0.92957,0.76583
2022-01-09 05:15:00,41827.28,0.57363,0.72464,0.30824,0.55029,0.6107,0.54316,0.70505
2022-01-09 05:20:00,41869.33,0.35163,0.5729,0.4756,0.40403,0.47557,0.33265,0.61557
2022-01-09 05:25:00,41869.12,0.29749,0.4737,0.37053,0.32697,0.36562,0.29236,0.61526
2022-01-09 05:30:00,41842.89,0.42011,0.69924,0.53277,0.52573,0.59662,0.48776,0.66744
2022-01-09 05:35:00,41883.22,0.44908,0.63375,0.17074,0.46253,0.48726,0.50027,0.71189
2022-01-09 05:40:00,41881.51,0.33228,0.56848,0.43715,0.40223,0.42198,0.44893,0.57896
2022-01-09 05:45:00,41830.3,0.49757,0.67007,0.55054,0.49634,0.529,0.52673,0.62179
2022-01-09 05:50:00,41758.91,0.32013,0.5442,0.44146,0.38329,0.39975,0.4319,0.72114
2022-01-09 05:55:00,41770.5,0.29994,0.48724,0.41849,0.33586,0.36966,0.34369,0.41103
2022-01-09 06:00:00,41695.2,0.32068,0.57275,0.81826,0.4092,0.44497,0.39714,0.6168
2022-01-09 06:05:00,41767.11,0.60237,0.67599,0.37548,0.51181,0.52389,0.54497,0.65588
2022-01-09 06:10:00,41808.31,0.75296,0.84186,0.56938,0.70042,0.74436,0.69495,0.73636
2022-01-09 06:15:00,41763.53,0.46271,0.64342,0.82282,0.48182,0.54261,0.37139,0.6702
2022-01-09 06:20:00,41738.72,0.24437,0.46355,0.24878,0.3218,0.33796,0.31331,0.56441
2022-01-09 06:25:00,41795.73,0.31067,0.44869,0.49369,0.30242,0.27493,0.42055,0.6904
2022-01-09 06:30:00,41851.98,0.37012,0.57816,0.53365,0.41376,0.41259,0.48596,0.36799
2022-01-09 06:35:00,41923.03,0.53702,0.68043,0.37132,0.51985,0.53078,0.54517,0.48946
2022-01-09 06:40:00,41914.89,0.47398,0.50323,0.26791,0.35686,0.3346,0.41374,0.56458
2022-01-09 06:45:00,41893.71,0.55371,0.67506,0.55996,0.51131,0.51975,0.55924,0.61461
2022-01-09 06:50:00,41859.27,0.49575,0.56782,0.3514,0.40581,0.37688,0.52972,0.61825
2022-01-09 06:55:00,41878.37,0.5139,0.66551,0.52966,0.49984,0.48405,0.61395,0.71234
2022-01-09 07:00:00,41848.91,0.379,0.58887,0.43802,0.42628,0.44815,0.46429,0.71729
2022-01-09 07:05:00,41844.11,0.63298,0.74852,0.58241,0.59388,0.60175,0.64457,0.71467
2022-01-09 07:10:00,41885.67,0.60093,0.66962,0.48007,0.5137,0.51431,0.54585,0.65299
2022-01-09 07:15:00,41862.69,0.31753,0.67055,0.68455,0.51799,0.5773,0.41944,0.54449
2022-01-09 07:20:00,41867.49,0.61547,0.79324,0.63618,0.66016,0.68454,0.64547,0.64152
2022-01-09 07:25:00,41875.19,0.42313,0.57127,0.38678,0.42484,0.40542,0.47974,0.497
2022-01-09 07:30:00,41852.05,0.594,0.79653,0.40527,0.65576,0.66667,0.7022,0.51849
2022-01-09 07:35:00,41804.12,0.60137,0.72543,0.24502,0.56798,0.59588,0.59165,0.64798
2022-01-09 07:40:00,41781.45,0.39253,0.52174,0.20106,0.36997,0.38076,0.39226,0.5137
2022-01-09 07:45:00,41809.55,0.33764,0.48093,0.39185,0.3314,0.32795,0.4217,0.42288
2022-01-09 07:50:00,41825.86,0.36966,0.63437,0.40546,0.46783,0.50624,0.48802,0.57636
2022-01-09 07:55:00,41797.24,0.50093,0.6559,0.33985,0.48928,0.51772,0.57728,0.54877
2022-01-09 08:00:00,41809.49,0.24767,0.54371,0.274,0.37893,0.45832,0.33001,0.5261
2022-01-09 08:05:00,41882.94,0.60816,0.66386,0.46429,0.49932,0.5257,0.46921,0.69586
2022-01-09 08:10:00,41840.94,0.36174,0.5821,0.52394,0.42001,0.48786,0.32328,0.68582
2022-01-09 08:15:00,41755.26,0.25852,0.63106,0.6449,0.46261,0.54208,0.37085,0.59606
2022-01-09 08:20:00,41723.62,0.41797,0.66395,0.63354,0.49904,0.53157,0.50177,0.62039
2022-01-09 08:25:00,41645.2,0.25228,0.50461,0.55528,0.36077,0.41699,0.27722,0.55507
2022-01-09 08:30:00,41670.83,0.50711,0.71029,0.6737,0.5588,0.56973,0.57974,0.65108
2022-01-09 08:35:00,41750.19,0.24418,0.35446,0.49379,0.23948,0.23578,0.2609,0.54506
2022-01-09 08:40:00,41724.73,0.50989,0.68351,0.42294,0.52242,0.53566,0.56293,0.51586
2022-01-09 08:45:00,41703.34,0.5437,0.71214,0.58855,0.54903,0.54658,0.63531,0.47081
2022-01-09 08:50:00,41719.8,0.64287,0.72647,0.65877,0.56223,0.59766,0.67225,0.50407
2022-01-09 08:55:00,41664.28,0.51537,0.67254,0.61554,0.5058,0.54668,0.58422,0.51135
2022-01-09 09:00:00,41725.39,0.43648,0.62329,0.85428,0.46399,0.47694,0.52922,0.56837
2022-01-09 09:05:00,41735.34,0.64151,0.69179,0.46101,0.5314,0.54629,0.58745,0.61126
2022-01-09 09:10:00,41667.53,0.5761,0.67042,0.50535,0.5083,0.52952,0.58956,0.62292
2022-01-09 09:15:00,41566.73,0.34712,0.56874,0.57541,0.41767,0.43302,0.43444,0.69764
2022-01-09 09:20:00,41501.86,0.57217,0.73501,0.64907,0.58438,0.61489,0.62029,0.6188
2022-01-09 09:25:00,41553.51,0.25938,0.58038,0.52203,0.42133,0.50396,0.37089,0.6736
2022-01-09 09:30:00,41618.33,0.29456,0.54502,0.47658,0.3929,0.399,0.40912,0.68694
2022-01-09 09:35:00,41666.73,0.4897,0.62222,0.30957,0.46196,0.48025,0.52016,0.6923
2022-01-09 09:40:00,41597.64,0.43723,0.58141,0.45895,0.42014,0.52097,0.43135,0.73389
2022-01-09 09:45:00,41634.21,0.42018,0.69826,0.67362,0.53676,0.6567,0.52835,0.66488
2022-01-09 09:50:00,41553.58,0.49585,0.76234,0.70506,0.60286,0.70275,0.54671,0.74126
2022-01-09 09:55:00,41510.59,0.35255,0.50243,0.45532,0.35225,0.34732,0.40075,0.39561
2022-01-09 10:00:00,41583.07,0.31769,0.47757,0.45731,0.33452,0.32206,0.38911,0.32278
2022-01-09 10:05:00,41516.2,0.70047,0.63332,0.38992,0.47776,0.43072,0.60265,0.57155
