unix,low,high,open,close,volume,date
1641086100.0,47448.21,47512.45,47456.92,47448.21,20.84901872,2022-01-02 01:15:00
1641086400.0,47442.71,47515.15,47448.2,47473.0,20.18700167,2022-01-02 01:20:00
1641086700.0,47423.83,47489.51,47472.53,47465.23,10.66597807,2022-01-02 01:25:00
1641087000.0,47416.25,47498.32,47465.23,47437.08,16.16524377,2022-01-02 01:30:00
1641087300.0,47331.02,47439.55,47437.06,47398.98,31.12015894,2022-01-02 01:35:00
1641087600.0,47390.04,47430.78,47406.15,47396.33,13.87638627,2022-01-02 01:40:00
1641087900.0,47371.38,47412.74,47396.33,47375.03,16.26616882,2022-01-02 01:45:00
1641088200.0,47328.15,47376.67,47375.03,47347.21,30.03725726,2022-01-02 01:50:00
1641088500.0,47328.85,47388.84,47348.58,47384.62,15.24365643,2022-01-02 01:55:00
1641088800.0,47337.27,47395.58,47387.09,47376.52,29.02684732,2022-01-02 02:00:00
1641089100.0,47370.82,47411.13,47380.55,47395.41,29.97454682,2022-01-02 02:05:00
1641089400.0,47381.41,47452.14,47393.93,47446.56,65.70081647,2022-01-02 02:10:00
1641089700.0,47388.43,47457.12,47448.82,47427.42,9.3160846,2022-01-02 02:15:00
1641090000.0,47408.38,47450.0,47427.42,47408.39,18.3216588,2022-01-02 02:20:00
1641090300.0,47322.0,47408.39,47408.39,47338.91,24.17440489,2022-01-02 02:25:00
1641090600.0,47290.75,47338.9,47338.9,47317.24,13.85835489,2022-01-02 02:30:00
1641090900.0,47291.63,47410.0,47317.25,47404.3,25.83940048,2022-01-02 02:35:00
1641091200.0,47347.59,47436.82,47404.3,47366.78,15.17032875,2022-01-02 02:40:00
1641091500.0,47366.76,47400.0,47366.77,47382.36,12.73446549,2022-01-02 02:45:00
1641091800.0,47372.29,47422.0,47383.34,47409.42,12.00667594,2022-01-02 02:50:00
1641092100.0,47373.83,47437.3,47409.39,47379.51,19.18866543,2022-01-02 02:55:00
1641092400.0,47371.23,47405.07,47379.51,47397.56,10.6202377,2022-01-02 03:00:00
1641092700.0,47377.16,47404.09,47397.29,47384.66,8.7919913,2022-01-02 03:05:00
1641093000.0,47305.92,47389.89,47384.09,47308.08,12.28043494,2022-01-02 03:10:00
1641093300.0,47280.0,47339.99,47308.09,47291.1,12.01650565,2022-01-02 03:15:00
1641093600.0,47284.82,47378.73,47291.09,47358.59,28.06526013,2022-01-02 03:20:00
1641093900.0,47350.01,47397.0,47358.58,47396.8,9.33898182,2022-01-02 03:25:00
1641094200.0,47383.74,47460.74,47396.72,47460.74,22.55106128,2022-01-02 03:30:00
1641094500.0,47421.59,47491.5,47462.95,47432.57,20.0393778,2022-01-02 03:35:00
1641094800.0,47393.39,47435.18,47432.56,47411.48,25.29088995,2022-01-02 03:40:00
1641095100.0,47285.78,47416.37,47411.65,47299.54,21.47179396,2022-01-02 03:45:00
1641095400.0,47292.31,47379.66,47299.53,47327.92,9.39397082,2022-01-02 03:50:00
1641095700.0,47323.54,47361.27,47329.04,47339.42,19.96832491,2022-01-02 03:55:00
1641096000.0,47309.01,47352.58,47338.81,47352.58,13.53088381,2022-01-02 04:00:00
1641096300.0,47340.99,47430.8,47352.58,47403.3,16.04933887,2022-01-02 04:05:00
1641096600.0,47385.71,47422.99,47403.23,47391.72,10.92264521,2022-01-02 04:10:00
1641096900.0,47293.48,47395.56,47392.83,47313.42,17.68307439,2022-01-02 04:15:00
1641097200.0,47304.17,47340.18,47312.07,47319.91,11.22582847,2022-01-02 04:20:00
1641097500.0,47294.85,47333.18,47318.21,47314.52,11.78118495,2022-01-02 04:25:00
1641097800.0,47284.13,47360.33,47312.93,47349.58,39.86233487,2022-01-02 04:30:00
1641098100.0,47335.43,47388.69,47349.59,47375.12,7.28627846,2022-01-02 04:35:00
1641098400.0,47134.44,47393.34,47369.27,47171.18,76.56594463,2022-01-02 04:40:00
1641098700.0,46890.63,47179.51,47171.18,46958.43,111.88338843,2022-01-02 04:45:00
1641099000.0,46767.94,46978.94,46958.43,46815.33,93.63995283,2022-01-02 04:50:00
1641099300.0,46809.98,46973.92,46809.98,46915.59,48.24433223,2022-01-02 04:55:00
1641099600.0,46841.88,46977.02,46920.39,46928.11,36.15071538,2022-01-02 05:00:00
1641099900.0,46921.54,47006.16,46926.04,46961.93,20.2505325,2022-01-02 05:05:00
1641100200.0,46867.56,46977.19,46961.51,46884.19,32.28274933,2022-01-02 05:10:00
1641100500.0,46852.9,46942.66,46883.5,46936.73,29.29500652,2022-01-02 05:15:00
1641100800.0,46918.44,46968.78,46936.73,46952.56,30.20644685,2022-01-02 05:20:00
1641101100.0,46910.28,46965.94,46952.31,46948.39,21.14863486,2022-01-02 05:25:00
1641101400.0,46948.33,47073.62,46948.4,47019.67,31.81111868,2022-01-02 05:30:00
1641101700.0,46972.42,47043.27,47019.71,47013.3,23.5653585,2022-01-02 05:35:00
1641102000.0,46949.51,47019.09,47013.29,46973.82,21.38336399,2022-01-02 05:40:00
1641102300.0,46924.34,46988.04,46972.02,46927.08,18.85697808,2022-01-02 05:45:00
1641102600.0,46927.07,47093.86,46927.08,47036.81,32.20445703,2022-01-02 05:50:00
1641102900.0,47021.14,47097.47,47035.39,47093.4,17.39379072,2022-01-02 05:55:00
1641103200.0,47024.81,47098.75,47095.58,47041.62,26.56373716,2022-01-02 06:00:00
1641103500.0,47023.68,47074.61,47041.62,47061.56,18.06740364,2022-01-02 06:05:00
1641103800.0,47036.88,47141.21,47061.56,47040.4,24.80345201,2022-01-02 06:10:00
1641104100.0,47031.09,47197.0,47040.89,47142.44,27.43421762,2022-01-02 06:15:00
1641104400.0,47114.79,47145.89,47139.0,47120.53,14.29770689,2022-01-02 06:20:00
1641104700.0,47107.61,47140.38,47121.24,47111.88,13.73201679,2022-01-02 06:25:00
1641105000.0,47069.08,47154.47,47111.88,47136.27,22.33551604,2022-01-02 06:30:00
1641105300.0,47111.7,47152.15,47141.59,47140.6,14.96520378,2022-01-02 06:35:00
1641105600.0,47110.1,47232.36,47140.59,47190.86,26.04713692,2022-01-02 06:40:00
1641105900.0,47193.39,47246.77,47193.95,47204.94,14.38375112,2022-01-02 06:45:00
1641106200.0,47146.75,47228.22,47204.94,47162.59,13.32904613,2022-01-02 06:50:00
1641106500.0,47128.12,47178.23,47163.58,47128.82,22.36661072,2022-01-02 06:55:00
1641106800.0,47101.67,47143.9,47130.3,47141.88,13.5232452,2022-01-02 07:00:00
1641107100.0,47140.66,47185.91,47141.88,47176.98,12.23623478,2022-01-02 07:05:00
1641107400.0,47114.17,47185.0,47179.68,47143.84,15.57652979,2022-01-02 07:10:00
1641107700.0,47142.48,47223.58,47143.92,47187.28,12.86384648,2022-01-02 07:15:00
1641108000.0,47176.83,47206.96,47187.27,47192.58,9.21902346,2022-01-02 07:20:00
1641108300.0,47187.42,47196.94,47192.58,47195.34,6.62083736,2022-01-02 07:25:00
1641108600.0,47193.83,47250.57,47193.84,47237.64,8.464676,2022-01-02 07:30:00
1641108900.0,47223.15,47305.87,47237.65,47243.48,20.83010234,2022-01-02 07:35:00
1641109200.0,47172.11,47242.5,47242.5,47189.99,6.28175437,2022-01-02 07:40:00
1641109500.0,47141.48,47193.73,47190.26,47162.31,21.66138765,2022-01-02 07:45:00
1641109800.0,47151.45,47184.42,47161.55,47155.17,8.53581653,2022-01-02 07:50:00
1641110100.0,47107.39,47208.18,47155.16,47189.04,18.79573883,2022-01-02 07:55:00
1641110400.0,47085.51,47189.04,47189.04,47099.71,10.72546845,2022-01-02 08:00:00
1641110700.0,47037.05,47106.33,47099.72,47048.68,18.40730478,2022-01-02 08:05:00
1641111000.0,46985.03,47076.35,47048.69,47073.57,29.12526455,2022-01-02 08:10:00
1641111300.0,47060.84,47128.67,47073.57,47128.6,7.94092225,2022-01-02 08:15:00
1641111600.0,47128.61,47232.64,47128.61,47208.19,16.55520049,2022-01-02 08:20:00
1641111900.0,47177.65,47228.33,47208.18,47179.94,13.93266722,2022-01-02 08:25:00
1641112200.0,47145.69,47195.61,47179.95,47151.18,17.52651884,2022-01-02 08:30:00
1641112500.0,47072.6,47151.18,47151.18,47075.66,16.27998881,2022-01-02 08:35:00
1641112800.0,47064.2,47175.83,47075.65,47171.23,13.5962248,2022-01-02 08:40:00
1641113100.0,47153.13,47211.77,47172.36,47191.92,10.59958027,2022-01-02 08:45:00
1641113400.0,47191.81,47249.06,47193.19,47231.55,8.77280532,2022-01-02 08:50:00
1641113700.0,47205.61,47258.18,47231.55,47231.0,21.91762766,2022-01-02 08:55:00
1641114000.0,47190.29,47248.24,47230.43,47235.22,18.07096839,2022-01-02 09:00:00
1641114300.0,47197.54,47244.96,47240.19,47198.57,6.61278134,2022-01-02 09:05:00
1641114600.0,47158.47,47230.75,47201.04,47228.41,10.73376678,2022-01-02 09:10:00
1641114900.0,47190.98,47237.24,47228.41,47236.83,8.20810353,2022-01-02 09:15:00
1641115200.0,47224.18,47494.84,47234.5,47403.87,50.07482783,2022-01-02 09:20:00
1641115500.0,47355.89,47458.24,47406.98,47355.89,19.16586198,2022-01-02 09:25:00
1641115800.0,47348.86,47398.29,47352.79,47363.01,11.99641034,2022-01-02 09:30:00
1641116100.0,47345.94,47403.62,47363.0,47372.96,8.4324682,2022-01-02 09:35:00
1641116400.0,47334.78,47401.7,47372.96,47390.64,16.49766828,2022-01-02 09:40:00
1641116700.0,47322.55,47394.47,47394.47,47325.89,13.10145218,2022-01-02 09:45:00
1641117000.0,47284.36,47367.94,47328.63,47288.64,16.74309775,2022-01-02 09:50:00
1641117300.0,47269.98,47302.8,47284.87,47282.86,7.74499844,2022-01-02 09:55:00
1641117600.0,47264.27,47303.39,47282.86,47285.21,6.47276289,2022-01-02 10:00:00
1641117900.0,47282.34,47345.69,47283.44,47320.37,17.15012126,2022-01-02 10:05:00
1641118200.0,47315.64,47356.21,47320.37,47345.93,10.13376813,2022-01-02 10:10:00
1641118500.0,47296.79,47354.97,47354.97,47296.8,8.10137136,2022-01-02 10:15:00
1641118800.0,47275.91,47320.48,47296.79,47297.08,27.82411115,2022-01-02 10:20:00
1641119100.0,47261.8,47297.99,47296.45,47286.77,6.65669519,2022-01-02 10:25:00
1641119400.0,47269.56,47330.11,47282.31,47314.51,6.47380704,2022-01-02 10:30:00
1641119700.0,47264.66,47314.51,47314.5,47283.63,5.02601256,2022-01-02 10:35:00
1641120000.0,47231.12,47283.63,47283.63,47275.93,9.00626505,2022-01-02 10:40:00
1641120300.0,47250.99,47280.34,47275.93,47271.53,6.60968687,2022-01-02 10:45:00
1641120600.0,47250.22,47275.38,47271.47,47255.43,2.38974508,2022-01-02 10:50:00
1641120900.0,47150.89,47268.11,47258.03,47200.1,23.45735419,2022-01-02 10:55:00
1641121200.0,47172.91,47236.24,47198.58,47229.78,7.94597515,2022-01-02 11:00:00
1641121500.0,47226.81,47294.01,47229.79,47281.48,7.1147832,2022-01-02 11:05:00
1641121800.0,47269.01,47289.09,47281.49,47282.72,4.19789271,2022-01-02 11:10:00
1641122100.0,47259.95,47292.28,47283.5,47292.27,2.939634,2022-01-02 11:15:00
1641122400.0,47292.28,47343.23,47294.15,47313.58,8.26034053,2022-01-02 11:20:00
1641122700.0,47308.29,47330.99,47313.6,47321.71,2.20686772,2022-01-02 11:25:00
1641123000.0,47319.89,47397.02,47324.22,47344.26,10.8479481,2022-01-02 11:30:00
1641123300.0,47292.87,47344.21,47344.21,47319.35,4.71837636,2022-01-02 11:35:00
1641123600.0,47274.09,47323.64,47315.46,47279.79,2.70312015,2022-01-02 11:40:00
1641123900.0,47208.73,47278.76,47278.76,47213.56,6.69057192,2022-01-02 11:45:00
1641124200.0,47213.12,47246.97,47213.12,47246.97,1.98400751,2022-01-02 11:50:00
1641124500.0,47235.48,47253.66,47250.61,47245.99,3.90413115,2022-01-02 11:55:00
1641124800.0,47085.0,47258.9,47246.49,47107.86,29.64043427,2022-01-02 12:00:00
1641125100.0,47025.59,47111.81,47108.06,47099.99,12.96470995,2022-01-02 12:05:00
1641125400.0,47075.89,47135.93,47100.0,47118.79,6.80448598,2022-01-02 12:10:00
1641125700.0,47087.18,47137.64,47117.09,47103.0,7.84489506,2022-01-02 12:15:00
1641126000.0,47090.14,47203.46,47103.0,47191.62,7.03056904,2022-01-02 12:20:00
1641126300.0,47146.38,47191.63,47191.63,47166.71,14.5345422,2022-01-02 12:25:00
1641126600.0,47145.3,47169.95,47163.89,47162.32,3.55595655,2022-01-02 12:30:00
1641126900.0,47162.32,47364.84,47162.32,47352.2,23.23314516,2022-01-02 12:35:00
1641127200.0,47302.43,47453.71,47355.05,47311.95,27.16350554,2022-01-02 12:40:00
1641127500.0,47310.19,47379.09,47316.37,47367.12,20.59326754,2022-01-02 12:45:00
1641127800.0,47335.94,47374.89,47364.13,47355.98,8.42966694,2022-01-02 12:50:00
1641128100.0,47285.18,47362.31,47355.98,47296.55,10.72293031,2022-01-02 12:55:00
1641128400.0,47250.77,47314.56,47304.51,47250.77,7.10113874,2022-01-02 13:00:00
1641128700.0,47250.77,47305.43,47250.77,47278.36,6.71037379,2022-01-02 13:05:00
1641129000.0,47133.15,47280.66,47278.36,47133.15,24.12008267,2022-01-02 13:10:00
1641129300.0,47091.06,47167.03,47133.15,47137.45,49.38997772,2022-01-02 13:15:00
1641129600.0,47093.12,47166.54,47137.45,47093.15,20.53283593,2022-01-02 13:20:00
1641129900.0,47091.78,47261.29,47093.15,47247.94,8.49384691,2022-01-02 13:25:00
1641130200.0,47191.19,47261.22,47259.64,47195.97,4.99498149,2022-01-02 13:30:00
1641130500.0,47143.64,47198.3,47195.99,47151.99,4.84197092,2022-01-02 13:35:00
1641130800.0,47144.56,47191.47,47151.99,47181.62,5.07855007,2022-01-02 13:40:00
1641131100.0,47125.08,47181.97,47181.96,47128.48,8.64256777,2022-01-02 13:45:00
1641131400.0,47100.73,47176.91,47129.58,47151.67,10.91876723,2022-01-02 13:50:00
1641131700.0,47142.25,47187.86,47157.57,47145.08,8.06044365,2022-01-02 13:55:00
1641132000.0,47103.75,47156.62,47146.3,47148.29,8.25537051,2022-01-02 14:00:00
1641132300.0,47148.29,47194.84,47148.29,47171.97,7.31297371,2022-01-02 14:05:00
1641132600.0,47149.28,47191.52,47171.35,47182.49,7.97546183,2022-01-02 14:10:00
1641132900.0,47164.4,47209.65,47180.24,47206.12,10.96719854,2022-01-02 14:15:00
1641133200.0,47066.21,47206.09,47206.08,47074.9,21.41526229,2022-01-02 14:20:00
1641133500.0,47023.96,47121.88,47074.87,47065.55,19.00544834,2022-01-02 14:25:00
1641133800.0,47065.54,47141.43,47065.54,47116.77,11.14583822,2022-01-02 14:30:00
1641134100.0,47075.44,47177.6,47116.78,47163.64,9.06257546,2022-01-02 14:35:00
1641134400.0,47134.87,47178.73,47165.29,47147.86,6.01566308,2022-01-02 14:40:00
1641134700.0,47132.61,47176.18,47148.59,47160.87,10.77486641,2022-01-02 14:45:00
1641135000.0,47111.66,47161.22,47160.86,47130.96,9.80292257,2022-01-02 14:50:00
1641135300.0,47107.44,47137.94,47133.35,47126.08,7.52996488,2022-01-02 14:55:00
1641135600.0,47082.0,47147.9,47125.21,47100.57,15.76471896,2022-01-02 15:00:00
1641135900.0,47092.34,47241.14,47100.95,47188.58,18.69793593,2022-01-02 15:05:00
1641136200.0,47177.29,47332.39,47191.44,47297.68,27.93971792,2022-01-02 15:10:00
1641136500.0,47228.94,47314.66,47301.24,47246.27,14.53354759,2022-01-02 15:15:00
1641136800.0,47197.52,47273.3,47244.55,47221.51,19.96345612,2022-01-02 15:20:00
1641137100.0,47187.35,47226.37,47218.9,47199.34,14.01321797,2022-01-02 15:25:00
1641137400.0,47148.17,47206.43,47199.31,47155.51,15.87803927,2022-01-02 15:30:00
1641137700.0,47125.8,47179.37,47155.57,47171.14,10.21962775,2022-01-02 15:35:00
1641138000.0,47168.3,47225.12,47177.62,47219.96,20.96606102,2022-01-02 15:40:00
1641138300.0,47213.89,47391.77,47213.89,47299.33,27.3174483,2022-01-02 15:45:00
1641138600.0,47268.38,47378.62,47299.26,47373.33,13.60962607,2022-01-02 15:50:00
1641138900.0,47322.2,47379.62,47377.04,47360.35,14.72797916,2022-01-02 15:55:00
1641139200.0,47317.12,47412.06,47360.35,47331.52,28.11722719,2022-01-02 16:00:00
1641139500.0,47291.89,47490.0,47331.52,47447.57,33.61793129,2022-01-02 16:05:00
1641139800.0,47379.86,47460.71,47446.07,47443.96,34.6931264,2022-01-02 16:10:00
1641140100.0,47375.75,47485.73,47443.95,47375.76,29.76084126,2022-01-02 16:15:00
1641140400.0,47375.76,47455.0,47375.76,47452.96,23.09674443,2022-01-02 16:20:00
1641140700.0,47411.85,47463.93,47453.38,47435.89,29.51772661,2022-01-02 16:25:00
1641141000.0,47435.29,47646.3,47438.41,47600.22,84.26650017,2022-01-02 16:30:00
1641141300.0,47586.44,47677.88,47599.08,47592.2,29.91900836,2022-01-02 16:35:00
1641141600.0,47547.45,47601.28,47590.36,47561.76,33.4802134,2022-01-02 16:40:00
1641141900.0,47558.67,47710.09,47561.76,47669.94,18.06758875,2022-01-02 16:45:00
1641142200.0,47631.61,47833.0,47669.94,47833.0,73.90071007,2022-01-02 16:50:00
1641142500.0,47729.51,47892.54,47829.62,47799.55,78.35816084,2022-01-02 16:55:00
1641142800.0,47800.93,47990.0,47802.57,47829.37,63.44005474,2022-01-02 17:00:00
1641143100.0,47604.42,47936.75,47829.36,47634.29,48.99869575,2022-01-02 17:05:00
1641143400.0,47528.12,47742.12,47634.29,47563.54,70.25527992,2022-01-02 17:10:00
1641143700.0,47498.19,47611.87,47561.33,47549.92,53.81709861,2022-01-02 17:15:00
1641144000.0,47520.02,47666.39,47549.93,47615.16,37.5027704,2022-01-02 17:20:00
1641144300.0,47595.71,47700.0,47615.16,47657.98,28.16176674,2022-01-02 17:25:00
1641144600.0,47530.45,47685.0,47662.64,47583.01,18.00692593,2022-01-02 17:30:00
1641144900.0,47577.89,47630.14,47583.01,47629.34,29.71864768,2022-01-02 17:35:00
1641145200.0,47578.6,47646.87,47627.91,47606.0,43.98286961,2022-01-02 17:40:00
1641145500.0,47408.83,47618.74,47605.97,47482.22,37.91868396,2022-01-02 17:45:00
1641145800.0,47341.97,47518.68,47481.7,47412.71,37.35411821,2022-01-02 17:50:00
1641146100.0,47368.97,47454.72,47413.29,47418.22,30.86782782,2022-01-02 17:55:00
1641146400.0,47255.92,47423.12,47418.23,47371.09,49.64128684,2022-01-02 18:00:00
1641146700.0,47252.58,47377.05,47369.17,47278.58,36.78876689,2022-01-02 18:05:00
1641147000.0,47262.64,47308.74,47281.69,47271.76,30.30641638,2022-01-02 18:10:00
1641147300.0,47256.45,47314.04,47269.34,47271.12,23.33524038,2022-01-02 18:15:00
1641147600.0,47107.0,47270.42,47270.42,47118.4,66.62368453,2022-01-02 18:20:00
1641147900.0,46850.0,47151.64,47118.39,46953.73,117.0716692,2022-01-02 18:25:00
1641148200.0,46633.36,46953.21,46950.38,46740.0,150.22926789,2022-01-02 18:30:00
1641148500.0,46739.99,46973.73,46740.0,46956.94,91.04146637,2022-01-02 18:35:00
1641148800.0,46910.0,46999.99,46956.9,46922.72,41.06926758,2022-01-02 18:40:00
1641149100.0,46880.31,47082.21,46915.69,47082.16,48.85240689,2022-01-02 18:45:00
1641149400.0,46917.17,47080.62,47077.13,46927.7,44.17837894,2022-01-02 18:50:00
1641149700.0,46925.0,47082.5,46925.02,47068.65,41.49973635,2022-01-02 18:55:00
1641150000.0,46975.38,47196.14,47064.65,47169.17,44.21052445,2022-01-02 19:00:00
1641150300.0,47130.46,47232.93,47171.58,47162.57,80.30031671,2022-01-02 19:05:00
1641150600.0,47053.89,47162.57,47162.56,47074.51,24.51627,2022-01-02 19:10:00
1641150900.0,47055.0,47128.5,47074.51,47063.46,15.95222587,2022-01-02 19:15:00
1641151200.0,46896.9,47091.67,47064.29,46896.9,142.74801479,2022-01-02 19:20:00
1641151500.0,46861.11,46965.6,46895.82,46916.87,69.10006344,2022-01-02 19:25:00
1641151800.0,46851.75,46977.59,46916.87,46909.38,37.18377422,2022-01-02 19:30:00
1641152100.0,46885.32,47015.63,46909.39,46954.7,23.1339177,2022-01-02 19:35:00
1641152400.0,46922.0,46993.23,46954.7,46951.61,24.8673032,2022-01-02 19:40:00
1641152700.0,46911.3,46972.09,46956.45,46942.13,24.53838108,2022-01-02 19:45:00
1641153000.0,46913.4,46998.75,46941.74,46961.15,21.69621286,2022-01-02 19:50:00
1641153300.0,46914.49,46967.22,46959.06,46920.01,17.52278811,2022-01-02 19:55:00
1641153600.0,46833.24,46970.03,46920.01,46946.84,41.58970944,2022-01-02 20:00:00
1641153900.0,46900.3,46966.51,46946.84,46955.89,23.16031794,2022-01-02 20:05:00
1641154200.0,46950.9,47062.48,46955.89,47056.12,20.79208827,2022-01-02 20:10:00
1641154500.0,47000.0,47069.59,47056.12,47029.76,10.04839279,2022-01-02 20:15:00
1641154800.0,46966.79,47036.15,47032.91,46989.09,20.11146471,2022-01-02 20:20:00
1641155100.0,46974.8,47056.51,46989.09,47047.62,14.74002436,2022-01-02 20:25:00
1641155400.0,46936.04,47047.62,47047.62,46939.99,32.56561467,2022-01-02 20:30:00
1641155700.0,46915.02,46958.24,46940.51,46940.54,16.32636582,2022-01-02 20:35:00
1641156000.0,46926.11,46979.0,46939.01,46979.0,21.26024221,2022-01-02 20:40:00
1641156300.0,46939.55,47035.31,46979.0,47026.3,19.06278266,2022-01-02 20:45:00
1641156600.0,47000.96,47050.91,47026.3,47050.91,9.47158504,2022-01-02 20:50:00
1641156900.0,47009.58,47050.91,47050.91,47017.83,22.8323898,2022-01-02 20:55:00
1641157200.0,46922.84,47018.79,47018.79,46934.17,40.16649578,2022-01-02 21:00:00
1641157500.0,46931.11,47049.86,46934.17,47049.86,15.60618974,2022-01-02 21:05:00
1641157800.0,47030.33,47189.91,47049.86,47161.41,25.02303862,2022-01-02 21:10:00
1641158100.0,47064.99,47166.73,47158.86,47115.97,23.04243889,2022-01-02 21:15:00
1641158400.0,47062.32,47146.06,47115.97,47064.0,24.71487827,2022-01-02 21:20:00
1641158700.0,47047.31,47095.66,47065.53,47069.62,10.09393859,2022-01-02 21:25:00
1641159000.0,47062.32,47094.13,47069.62,47082.89,17.86050727,2022-01-02 21:30:00
1641159300.0,47080.87,47135.2,47084.83,47102.21,13.46025894,2022-01-02 21:35:00
1641159600.0,47063.81,47170.89,47102.21,47070.17,23.17540437,2022-01-02 21:40:00
1641159900.0,47000.38,47070.17,47070.16,47020.76,26.04360395,2022-01-02 21:45:00
1641160200.0,46991.1,47035.12,47020.76,47015.32,19.72006166,2022-01-02 21:50:00
1641160500.0,47005.81,47033.26,47015.08,47028.21,15.30457768,2022-01-02 21:55:00
1641160800.0,47021.58,47137.11,47028.21,47109.41,18.8911256,2022-01-02 22:00:00
1641161100.0,47098.98,47169.7,47116.77,47164.3,22.85724425,2022-01-02 22:05:00
1641161400.0,47164.29,47205.92,47164.3,47202.27,27.18728676,2022-01-02 22:10:00
1641161700.0,47120.4,47202.27,47202.27,47155.46,12.02676144,2022-01-02 22:15:00
1641162000.0,47129.51,47197.34,47153.91,47166.6,20.12430457,2022-01-02 22:20:00
1641162300.0,47133.94,47166.6,47166.6,47159.56,18.05969841,2022-01-02 22:25:00
1641162600.0,47159.99,47245.09,47160.0,47240.61,6.83627043,2022-01-02 22:30:00
1641162900.0,47213.68,47407.31,47240.61,47309.06,24.68872163,2022-01-02 22:35:00
1641163200.0,47306.36,47398.96,47309.05,47394.85,11.52131018,2022-01-02 22:40:00
