unix,low,high,open,close,volume,date
1642087800.0,43016.0,43317.02,43317.02,43155.93,437.81567705,2022-01-13 15:30:00
1642088700.0,42892.0,43272.73,43155.92,43221.74,658.6722504,2022-01-13 15:45:00
1642089600.0,43085.05,43512.69,43219.05,43208.48,507.94934767,2022-01-13 16:00:00
1642090500.0,43153.04,43390.0,43206.16,43347.01,409.67686055,2022-01-13 16:15:00
1642091400.0,43278.62,43440.72,43347.01,43379.59,162.56528536,2022-01-13 16:30:00
1642092300.0,43249.27,43417.27,43382.29,43273.29,152.75156505,2022-01-13 16:45:00
1642093200.0,42901.38,43274.14,43272.03,42907.65,277.33852974,2022-01-13 17:00:00
1642094100.0,42555.03,42980.34,42907.65,42842.45,798.61238424,2022-01-13 17:15:00
1642095000.0,42736.19,42950.0,42842.45,42775.01,296.27982142,2022-01-13 17:30:00
1642095900.0,42639.71,42868.19,42778.59,42826.5,317.63300396,2022-01-13 17:45:00
1642096800.0,42749.25,42949.04,42826.49,42843.98,194.71530514,2022-01-13 18:00:00
1642097700.0,42831.55,42982.18,42843.98,42916.25,147.14248358,2022-01-13 18:15:00
1642098600.0,42723.58,42938.51,42915.59,42769.77,127.48717663,2022-01-13 18:30:00
1642099500.0,42641.01,42868.74,42769.77,42723.98,175.73656195,2022-01-13 18:45:00
1642100400.0,42678.76,42891.16,42721.21,42863.32,165.55655943,2022-01-13 19:00:00
1642101300.0,42610.97,42920.19,42867.35,42715.32,186.5112101,2022-01-13 19:15:00
1642102200.0,42548.87,42735.77,42715.32,42653.16,171.29962636,2022-01-13 19:30:00
1642103100.0,42541.57,42762.01,42653.15,42717.02,138.41186784,2022-01-13 19:45:00
1642104000.0,42325.0,42716.88,42716.88,42430.01,346.68299507,2022-01-13 20:00:00
1642104900.0,42406.03,42612.84,42431.91,42606.97,221.11336316,2022-01-13 20:15:00
1642105800.0,42505.37,42674.47,42606.98,42635.77,198.71261985,2022-01-13 20:30:00
1642106700.0,42538.77,42803.79,42630.48,42802.46,285.45146322,2022-01-13 20:45:00
1642107600.0,42682.43,42812.69,42803.79,42759.72,163.1233331,2022-01-13 21:00:00
1642108500.0,42742.18,42900.0,42759.7,42742.19,178.93907565,2022-01-13 21:15:00
1642109400.0,42742.19,42844.94,42742.19,42839.35,105.05269028,2022-01-13 21:30:00
1642110300.0,42790.71,42916.29,42840.66,42834.72,177.07262802,2022-01-13 21:45:00
1642111200.0,42750.0,42924.47,42835.13,42774.77,160.34255679,2022-01-13 22:00:00
1642112100.0,42751.78,42844.9,42774.63,42832.63,127.60345707,2022-01-13 22:15:00
1642113000.0,42415.78,42839.93,42832.63,42620.0,256.14418247,2022-01-13 22:30:00
1642113900.0,42500.0,42646.32,42620.0,42605.86,64.9126589,2022-01-13 22:45:00
1642114800.0,42536.25,42728.68,42605.86,42675.98,137.64134045,2022-01-13 23:00:00
1642115700.0,42455.0,42697.65,42675.98,42640.64,215.0286792,2022-01-13 23:15:00
1642116600.0,42594.16,42732.56,42642.81,42687.48,80.81355563,2022-01-13 23:30:00
1642117500.0,42511.0,42685.78,42685.78,42581.65,108.65774984,2022-01-13 23:45:00
1642118400.0,42391.78,42693.33,42576.27,42678.07,285.87963393,2022-01-14 00:00:00
1642119300.0,42490.11,42762.86,42679.24,42522.14,286.29667601,2022-01-14 00:15:00
1642120200.0,42513.27,42775.38,42522.14,42769.02,121.99533116,2022-01-14 00:30:00
1642121100.0,42670.28,42800.0,42765.87,42774.64,75.12398816,2022-01-14 00:45:00
1642122000.0,42692.9,42798.69,42774.64,42705.05,80.00885564,2022-01-14 01:00:00
1642122900.0,42636.57,42745.0,42705.03,42639.51,88.92577733,2022-01-14 01:15:00
1642123800.0,42568.22,42705.29,42639.51,42582.74,77.52731412,2022-01-14 01:30:00
1642124700.0,42560.25,42672.21,42580.94,42612.19,95.27087267,2022-01-14 01:45:00
1642125600.0,42501.0,42628.94,42609.27,42510.82,115.18393595,2022-01-14 02:00:00
1642126500.0,42457.43,42657.2,42508.41,42655.74,85.25273855,2022-01-14 02:15:00
1642127400.0,42558.34,42738.5,42654.24,42722.92,143.54062004,2022-01-14 02:30:00
1642128300.0,42691.82,42758.36,42722.92,42743.64,72.40133986,2022-01-14 02:45:00
1642129200.0,42628.31,42767.02,42743.64,42653.02,144.54714335,2022-01-14 03:00:00
1642130100.0,42610.01,42687.96,42653.02,42679.07,128.39954446,2022-01-14 03:15:00
1642131000.0,42669.31,42755.22,42683.23,42690.21,117.55366518,2022-01-14 03:30:00
1642131900.0,42658.32,42769.74,42690.22,42658.33,91.50206171,2022-01-14 03:45:00
1642132800.0,42650.01,42829.89,42658.33,42789.67,134.19507466,2022-01-14 04:00:00
1642133700.0,42770.16,42868.97,42789.68,42787.5,56.64185455,2022-01-14 04:15:00
1642134600.0,42720.94,42812.0,42783.6,42783.48,116.70424235,2022-01-14 04:30:00
1642135500.0,42683.1,42820.53,42783.47,42703.07,112.86981754,2022-01-14 04:45:00
1642136400.0,42670.0,42782.01,42703.07,42762.97,143.19682,2022-01-14 05:00:00
1642137300.0,42741.24,42863.81,42761.43,42808.04,94.43948973,2022-01-14 05:15:00
1642138200.0,42755.05,42860.34,42808.04,42793.0,53.00843787,2022-01-14 05:30:00
1642139100.0,42778.18,42932.38,42793.0,42921.21,122.92334784,2022-01-14 05:45:00
1642140000.0,42806.1,42935.13,42921.2,42871.36,62.04486215,2022-01-14 06:00:00
1642140900.0,42858.69,42987.2,42871.37,42914.62,202.34790981,2022-01-14 06:15:00
1642141800.0,42833.46,42975.31,42914.62,42858.27,68.26107395,2022-01-14 06:30:00
1642142700.0,42800.0,42874.35,42858.27,42827.81,62.23911743,2022-01-14 06:45:00
1642143600.0,42800.0,42908.45,42829.95,42841.95,99.30370683,2022-01-14 07:00:00
1642144500.0,42827.1,42893.1,42841.95,42878.3,44.0779256,2022-01-14 07:15:00
1642145400.0,42655.13,42895.46,42877.05,42685.15,135.63030859,2022-01-14 07:30:00
1642146300.0,42607.91,42718.34,42685.14,42660.94,102.91680031,2022-01-14 07:45:00
1642147200.0,42392.78,42689.53,42660.94,42472.38,188.93382593,2022-01-14 08:00:00
1642148100.0,42391.18,42554.88,42471.72,42491.07,66.44535463,2022-01-14 08:15:00
1642149000.0,42388.0,42509.49,42496.63,42469.93,59.85229052,2022-01-14 08:30:00
1642149900.0,42388.0,42554.8,42469.93,42541.86,67.54680335,2022-01-14 08:45:00
1642150800.0,42488.25,42648.56,42541.47,42592.98,51.53512869,2022-01-14 09:00:00
1642151700.0,42501.68,42642.11,42595.04,42538.47,40.38361054,2022-01-14 09:15:00
1642152600.0,42523.7,42676.86,42538.47,42617.96,43.14554231,2022-01-14 09:30:00
1642153500.0,42563.76,42716.28,42615.53,42575.21,56.41023747,2022-01-14 09:45:00
1642154400.0,42523.75,42634.74,42575.21,42604.98,45.85114667,2022-01-14 10:00:00
1642155300.0,42408.25,42604.97,42604.97,42425.43,94.36207035,2022-01-14 10:15:00
1642156200.0,42393.56,42589.99,42425.45,42518.05,90.15630619,2022-01-14 10:30:00
1642157100.0,41855.0,42551.59,42518.05,42091.94,455.81545303,2022-01-14 10:45:00
1642158000.0,41900.86,42095.96,42095.29,41997.36,223.1240087,2022-01-14 11:00:00
1642158900.0,41887.33,42057.28,42000.7,41912.01,157.18772799,2022-01-14 11:15:00
1642159800.0,41855.01,41991.97,41912.02,41887.19,184.21470838,2022-01-14 11:30:00
1642160700.0,41842.87,42052.48,41883.72,42027.95,199.49281848,2022-01-14 11:45:00
1642161600.0,41752.0,42105.96,42027.95,41943.3,309.3671151,2022-01-14 12:00:00
1642162500.0,41943.3,42167.39,41943.3,42021.43,188.90261282,2022-01-14 12:15:00
1642163400.0,42022.78,42185.8,42025.75,42122.82,254.10398384,2022-01-14 12:30:00
1642164300.0,42057.55,42253.95,42122.83,42070.64,145.68615331,2022-01-14 12:45:00
1642165200.0,42036.53,42293.94,42070.64,42257.39,119.94353419,2022-01-14 13:00:00
1642166100.0,42203.0,42324.87,42259.58,42248.68,147.20544452,2022-01-14 13:15:00
1642167000.0,42181.12,42338.51,42248.68,42283.82,150.76028808,2022-01-14 13:30:00
1642167900.0,42123.17,42339.81,42283.81,42178.63,129.16407703,2022-01-14 13:45:00
1642168800.0,42135.39,42416.95,42178.61,42363.14,152.84414168,2022-01-14 14:00:00
1642169700.0,42240.64,42401.05,42363.86,42301.98,111.18622228,2022-01-14 14:15:00
1642170600.0,42165.23,42576.0,42304.48,42525.82,258.3984813,2022-01-14 14:30:00
1642171500.0,42492.29,43121.5,42525.82,43005.13,557.72950323,2022-01-14 14:45:00
1642172400.0,42808.18,43238.11,43006.15,43083.85,394.65686607,2022-01-14 15:00:00
1642173300.0,43087.77,43350.0,43088.01,43141.04,390.3276105,2022-01-14 15:15:00
1642174200.0,42931.25,43161.34,43140.53,42950.15,204.94505838,2022-01-14 15:30:00
1642175100.0,42941.29,43137.57,42946.17,43120.39,182.65043729,2022-01-14 15:45:00
1642176000.0,42878.77,43184.07,43120.22,42957.64,223.04838771,2022-01-14 16:00:00
1642176900.0,42874.17,43072.05,42956.21,42994.03,242.93878452,2022-01-14 16:15:00
1642177800.0,42940.01,43228.51,42990.27,43129.7,424.89179553,2022-01-14 16:30:00
1642178700.0,43132.29,43231.09,43132.29,43215.85,156.30498083,2022-01-14 16:45:00
1642179600.0,43101.82,43282.77,43215.83,43125.93,145.2174069,2022-01-14 17:00:00
1642180500.0,43030.0,43162.94,43124.78,43080.82,119.13176832,2022-01-14 17:15:00
1642181400.0,42930.0,43106.24,43077.59,42943.41,125.04105601,2022-01-14 17:30:00
1642182300.0,42873.9,42986.55,42945.87,42926.1,124.88792314,2022-01-14 17:45:00
1642183200.0,42833.7,43000.0,42925.41,42918.59,121.21265111,2022-01-14 18:00:00
1642184100.0,42787.5,42922.87,42918.59,42879.52,115.81721461,2022-01-14 18:15:00
1642185000.0,42804.62,43000.0,42879.52,42988.07,88.19868151,2022-01-14 18:30:00
1642185900.0,42934.65,43127.22,42990.88,43072.38,114.6825176,2022-01-14 18:45:00
1642186800.0,43025.24,43194.7,43072.37,43174.15,102.0400132,2022-01-14 19:00:00
1642187700.0,43090.56,43200.0,43172.44,43120.25,113.74443176,2022-01-14 19:15:00
1642188600.0,43100.36,43416.37,43120.24,43186.35,182.87465867,2022-01-14 19:30:00
1642189500.0,43109.99,43231.11,43186.0,43109.99,147.15698809,2022-01-14 19:45:00
1642190400.0,43080.0,43209.3,43107.42,43082.38,120.3976178,2022-01-14 20:00:00
1642191300.0,43042.84,43159.38,43082.38,43077.88,89.42982314,2022-01-14 20:15:00
1642192200.0,43034.49,43152.24,43076.08,43126.33,136.99156465,2022-01-14 20:30:00
1642193100.0,43060.0,43163.64,43126.33,43125.85,117.16506204,2022-01-14 20:45:00
1642194000.0,43116.75,43295.29,43125.86,43264.59,143.34202268,2022-01-14 21:00:00
1642194900.0,43168.0,43279.78,43264.59,43200.44,52.69422867,2022-01-14 21:15:00
1642195800.0,43200.44,43348.98,43200.44,43297.87,91.02252642,2022-01-14 21:30:00
1642196700.0,43243.92,43473.98,43299.33,43321.7,125.0216572,2022-01-14 21:45:00
1642197600.0,43226.53,43354.69,43318.32,43319.84,124.53923544,2022-01-14 22:00:00
1642198500.0,43202.27,43351.99,43319.84,43237.18,113.71141923,2022-01-14 22:15:00
1642199400.0,43200.0,43334.96,43237.18,43271.92,122.82070141,2022-01-14 22:30:00
1642200300.0,43265.4,43430.08,43271.92,43285.51,52.64656755,2022-01-14 22:45:00
1642201200.0,43215.55,43321.87,43285.5,43254.52,78.58418869,2022-01-14 23:00:00
1642202100.0,43044.02,43293.64,43256.06,43097.59,104.3578366,2022-01-14 23:15:00
1642203000.0,43043.43,43122.05,43097.59,43043.44,117.34388201,2022-01-14 23:30:00
1642203900.0,43014.22,43100.0,43043.44,43090.72,65.95442137,2022-01-14 23:45:00
1642204800.0,42925.0,43198.44,43090.72,43023.63,149.49947097,2022-01-15 00:00:00
1642205700.0,43000.0,43096.67,43022.65,43079.59,88.69473221,2022-01-15 00:15:00
1642206600.0,42974.93,43126.73,43079.59,43014.44,61.48915401,2022-01-15 00:30:00
1642207500.0,43006.31,43160.53,43014.45,43122.29,51.86716971,2022-01-15 00:45:00
1642208400.0,43074.28,43175.0,43122.3,43141.48,43.49222033,2022-01-15 01:00:00
1642209300.0,43057.03,43143.82,43141.48,43083.41,43.10849634,2022-01-15 01:15:00
1642210200.0,42896.8,43099.93,43083.41,42930.6,94.88652215,2022-01-15 01:30:00
1642211100.0,42929.72,43007.24,42932.16,43004.52,52.95957237,2022-01-15 01:45:00
1642212000.0,42934.46,43031.19,42999.84,43004.58,45.14673737,2022-01-15 02:00:00
1642212900.0,42995.96,43064.83,43004.58,43026.56,50.51296828,2022-01-15 02:15:00
1642213800.0,43019.27,43087.86,43024.43,43071.21,49.48632486,2022-01-15 02:30:00
1642214700.0,43031.99,43120.09,43071.2,43120.09,40.64560614,2022-01-15 02:45:00
1642215600.0,43069.58,43132.15,43120.09,43069.58,39.73450473,2022-01-15 03:00:00
1642216500.0,43027.64,43134.55,43069.58,43124.6,58.79355758,2022-01-15 03:15:00
1642217400.0,43015.04,43146.1,43126.42,43079.66,47.26589996,2022-01-15 03:30:00
1642218300.0,42932.32,43099.89,43077.9,42957.02,52.67247102,2022-01-15 03:45:00
1642219200.0,42897.34,42982.44,42954.38,42961.38,67.49980507,2022-01-15 04:00:00
1642220100.0,42741.44,42969.27,42961.5,42849.7,111.01483988,2022-01-15 04:15:00
1642221000.0,42747.84,42924.47,42845.16,42857.45,137.37016571,2022-01-15 04:30:00
1642221900.0,42852.68,42974.67,42857.45,42935.26,45.90684773,2022-01-15 04:45:00
1642222800.0,42877.53,42964.0,42935.25,42895.66,40.34691165,2022-01-15 05:00:00
1642223700.0,42850.0,42986.21,42894.91,42975.13,31.28069428,2022-01-15 05:15:00
1642224600.0,42946.89,43024.87,42975.13,42984.11,33.34163959,2022-01-15 05:30:00
1642225500.0,42961.52,43068.28,42981.51,43003.49,36.37831153,2022-01-15 05:45:00
1642226400.0,42896.0,43031.46,43003.48,42938.39,38.36856129,2022-01-15 06:00:00
1642227300.0,42919.8,43061.33,42939.43,42999.99,36.46830082,2022-01-15 06:15:00
1642228200.0,42925.55,43022.04,43000.0,43009.21,35.48311813,2022-01-15 06:30:00
1642229100.0,43001.56,43123.41,43009.21,43095.41,29.14621862,2022-01-15 06:45:00
1642230000.0,43005.19,43109.28,43094.96,43008.91,30.20326292,2022-01-15 07:00:00
1642230900.0,42980.01,43079.76,43008.91,42992.64,40.39384636,2022-01-15 07:15:00
1642231800.0,42986.06,43031.32,42992.64,43001.9,18.06345895,2022-01-15 07:30:00
1642232700.0,42944.97,43106.99,42995.83,43100.07,23.26622006,2022-01-15 07:45:00
1642233600.0,43031.69,43134.54,43100.05,43107.27,36.82039879,2022-01-15 08:00:00
1642234500.0,43029.08,43118.81,43102.85,43053.35,30.54725162,2022-01-15 08:15:00
1642235400.0,43025.04,43075.77,43051.62,43051.8,22.85443763,2022-01-15 08:30:00
1642236300.0,42970.0,43113.38,43051.79,43003.75,34.99536365,2022-01-15 08:45:00
1642237200.0,42983.51,43049.52,43003.76,43000.66,21.37291656,2022-01-15 09:00:00
1642238100.0,42918.06,43041.86,43000.66,42936.45,27.70499516,2022-01-15 09:15:00
1642239000.0,42895.55,42978.87,42936.45,42915.35,26.54727854,2022-01-15 09:30:00
1642239900.0,42914.39,43107.46,42915.34,43077.71,38.55092358,2022-01-15 09:45:00
1642240800.0,43024.39,43230.89,43077.7,43230.89,62.37385483,2022-01-15 10:00:00
1642241700.0,43152.88,43300.0,43230.45,43225.41,64.13062725,2022-01-15 10:15:00
1642242600.0,43125.09,43227.93,43224.24,43156.97,27.84824471,2022-01-15 10:30:00
1642243500.0,43117.07,43193.64,43155.34,43127.75,14.13134614,2022-01-15 10:45:00
1642244400.0,43042.36,43127.75,43127.75,43084.18,20.35162693,2022-01-15 11:00:00
1642245300.0,43042.36,43120.34,43084.5,43091.06,22.01476224,2022-01-15 11:15:00
1642246200.0,43034.04,43088.62,43088.62,43073.86,26.50554391,2022-01-15 11:30:00
1642247100.0,42985.16,43128.37,43073.85,43042.8,24.02801919,2022-01-15 11:45:00
1642248000.0,42951.7,43059.02,43036.88,43013.87,31.74364548,2022-01-15 12:00:00
1642248900.0,42927.65,43053.05,43015.7,42967.86,37.25770049,2022-01-15 12:15:00
1642249800.0,42658.64,42975.88,42967.87,42727.15,134.87040436,2022-01-15 12:30:00
1642250700.0,42577.35,42745.99,42729.12,42735.05,150.74152862,2022-01-15 12:45:00
1642251600.0,42663.78,42824.53,42735.25,42821.16,67.11130622,2022-01-15 13:00:00
1642252500.0,42753.19,42913.97,42821.15,42892.07,46.92267276,2022-01-15 13:15:00
1642253400.0,42880.0,42971.11,42892.11,42912.36,54.78610249,2022-01-15 13:30:00
1642254300.0,42886.24,42995.53,42912.36,42929.34,62.28156235,2022-01-15 13:45:00
1642255200.0,42876.89,42979.42,42929.38,42906.38,68.17304054,2022-01-15 14:00:00
1642256100.0,42775.05,42971.15,42906.38,42968.59,59.16938722,2022-01-15 14:15:00
1642257000.0,42900.84,43272.75,42962.85,43214.97,116.20392846,2022-01-15 14:30:00
1642257900.0,43082.86,43333.0,43212.93,43217.2,173.14548926,2022-01-15 14:45:00
1642258800.0,43134.49,43230.46,43217.12,43202.03,56.44153361,2022-01-15 15:00:00
1642259700.0,43100.01,43236.19,43201.81,43182.53,83.42283263,2022-01-15 15:15:00
1642260600.0,43164.62,43365.21,43182.43,43309.44,76.43193321,2022-01-15 15:30:00
1642261500.0,43296.33,43433.37,43309.43,43426.11,93.61559046,2022-01-15 15:45:00
1642262400.0,43317.26,43445.25,43425.67,43365.84,93.57781216,2022-01-15 16:00:00
1642263300.0,43265.02,43402.96,43365.84,43308.65,69.06856702,2022-01-15 16:15:00
1642264200.0,43304.37,43385.44,43308.66,43317.97,48.50576592,2022-01-15 16:30:00
1642265100.0,43299.14,43418.74,43317.97,43365.61,44.73399916,2022-01-15 16:45:00
1642266000.0,43279.22,43412.28,43364.99,43300.0,64.24384292,2022-01-15 17:00:00
1642266900.0,43300.0,43460.96,43300.01,43402.09,67.95160523,2022-01-15 17:15:00
1642267800.0,43369.19,43460.0,43402.09,43459.95,41.43987527,2022-01-15 17:30:00
1642268700.0,43366.65,43574.96,43459.21,43410.31,197.10805728,2022-01-15 17:45:00
1642269600.0,43287.44,43415.82,43404.71,43296.07,105.07303385,2022-01-15 18:00:00
1642270500.0,43268.11,43377.06,43296.07,43302.92,63.67424698,2022-01-15 18:15:00
1642271400.0,43296.12,43396.82,43302.95,43377.44,82.32711149,2022-01-15 18:30:00
1642272300.0,43321.41,43391.93,43377.44,43350.22,61.07929016,2022-01-15 18:45:00
1642273200.0,43338.11,43462.04,43351.94,43387.13,51.4424101,2022-01-15 19:00:00
1642274100.0,43386.46,43461.91,43388.47,43425.28,56.23925412,2022-01-15 19:15:00
1642275000.0,43423.35,43492.94,43425.28,43492.05,46.72070362,2022-01-15 19:30:00
1642275900.0,43443.3,43583.54,43490.3,43558.99,171.14013665,2022-01-15 19:45:00
1642276800.0,43542.68,43788.77,43559.22,43704.68,252.85810397,2022-01-15 20:00:00
1642277700.0,43632.17,43819.39,43702.0,43727.7,107.31200756,2022-01-15 20:15:00
1642278600.0,43592.63,43748.27,43727.71,43621.21,68.91760233,2022-01-15 20:30:00
1642279500.0,43496.0,43644.32,43621.25,43509.05,63.67781324,2022-01-15 20:45:00
1642280400.0,43436.28,43540.99,43509.61,43447.51,66.05963134,2022-01-15 21:00:00
1642281300.0,43371.78,43548.5,43447.5,43390.73,68.39476409,2022-01-15 21:15:00
1642282200.0,43237.01,43395.88,43386.41,43288.19,147.83758999,2022-01-15 21:30:00
1642283100.0,43178.05,43373.44,43288.19,43328.79,129.61215513,2022-01-15 21:45:00
1642284000.0,43269.3,43423.37,43331.3,43401.82,61.15684874,2022-01-15 22:00:00
1642284900.0,43136.56,43422.93,43401.85,43164.79,87.74725389,2022-01-15 22:15:00
1642285800.0,43164.79,43219.0,43164.79,43215.65,46.21475034,2022-01-15 22:30:00
1642286700.0,43209.76,43297.26,43215.65,43266.34,47.41131132,2022-01-15 22:45:00
1642287600.0,43187.7,43370.74,43270.48,43355.38,99.63632671,2022-01-15 23:00:00
1642288500.0,43233.63,43407.03,43355.37,43264.45,76.10473371,2022-01-15 23:15:00
1642289400.0,43096.14,43293.53,43264.45,43179.72,86.42189427,2022-01-15 23:30:00
1642290300.0,43087.21,43242.91,43179.71,43098.2,106.81314386,2022-01-15 23:45:00
