unix,low,high,open,close,volume,date
1525021200.0,9230.0,9315.0,9299.0,9315.0,236.70960341,2018-04-29 17:00:00
1525024800.0,9295.08,9315.0,9314.99,9312.89,152.07740021,2018-04-29 18:00:00
1525028400.0,9300.1,9331.0,9312.89,9300.11,163.41712366,2018-04-29 19:00:00
1525032000.0,9285.0,9307.36,9300.11,9294.14,145.87808175,2018-04-29 20:00:00
1525035600.0,9294.13,9333.0,9294.14,9316.0,170.08509767,2018-04-29 21:00:00
1525039200.0,9315.99,9418.65,9315.99,9390.0,494.7337395,2018-04-29 22:00:00
1525042800.0,9377.0,9412.02,9389.99,9389.01,204.97366716,2018-04-29 23:00:00
1525046400.0,9349.9,9415.0,9389.01,9402.25,304.26931566,2018-04-30
1525050000.0,9369.89,9407.0,9402.24,9398.0,240.05283706,2018-04-30 01:00:00
1525053600.0,9384.5,9423.23,9398.0,9419.99,459.96082213,2018-04-30 02:00:00
1525057200.0,9250.0,9447.0,9419.98,9268.04,836.93966027,2018-04-30 03:00:00
1525060800.0,9261.0,9319.0,9268.04,9269.0,347.65696182,2018-04-30 04:00:00
1525064400.0,9259.0,9334.66,9269.01,9329.85,265.04536763,2018-04-30 05:00:00
1525068000.0,9270.0,9329.86,9329.86,9298.7,133.05234517,2018-04-30 06:00:00
1525071600.0,9190.0,9308.54,9298.7,9216.95,575.32296594,2018-04-30 07:00:00
1525075200.0,9110.88,9246.62,9216.96,9190.0,691.58778467,2018-04-30 08:00:00
1525078800.0,9170.06,9220.0,9190.0,9197.07,255.4331361,2018-04-30 09:00:00
1525082400.0,9179.01,9271.72,9197.08,9255.01,210.76761819,2018-04-30 10:00:00
1525086000.0,9233.31,9270.0,9255.01,9261.66,170.97859152,2018-04-30 11:00:00
1525089600.0,9261.6,9294.0,9261.66,9291.94,212.85466617,2018-04-30 12:00:00
1525093200.0,9272.0,9311.0,9291.93,9272.01,227.46460165,2018-04-30 13:00:00
1525096800.0,9244.0,9272.01,9272.01,9255.53,331.79065342,2018-04-30 14:00:00
1525100400.0,9235.52,9285.0,9255.53,9278.41,356.69823471,2018-04-30 15:00:00
1525104000.0,9251.89,9310.0,9278.41,9255.65,649.60291894,2018-04-30 16:00:00
1525107600.0,9255.64,9312.0,9255.65,9301.56,413.52709526,2018-04-30 17:00:00
1525111200.0,9301.01,9331.04,9301.56,9308.19,386.30752107,2018-04-30 18:00:00
1525114800.0,9275.0,9315.0,9308.19,9301.89,275.72880832,2018-04-30 19:00:00
1525118400.0,9272.39,9312.06,9301.89,9272.39,244.08270307,2018-04-30 20:00:00
1525122000.0,9204.01,9272.4,9272.4,9210.0,486.13223556,2018-04-30 21:00:00
1525125600.0,9170.46,9280.54,9209.99,9179.99,497.08021223,2018-04-30 22:00:00
1525129200.0,9179.98,9243.83,9179.99,9243.83,289.93614453,2018-04-30 23:00:00
1525132800.0,8950.0,9245.37,9243.83,8969.0,2022.96240753,2018-05-01
1525136400.0,8886.0,9020.0,8973.66,8995.0,1482.49876107,2018-05-01 01:00:00
1525140000.0,8943.27,9031.25,8995.0,9007.0,966.68476236,2018-05-01 02:00:00
1525143600.0,8924.7,9014.0,9007.0,8948.6,425.90163566,2018-05-01 03:00:00
1525147200.0,8948.6,8996.0,8948.61,8981.6,322.25995591,2018-05-01 04:00:00
1525150800.0,8900.0,8981.6,8981.6,8940.0,443.91884091,2018-05-01 05:00:00
1525154400.0,8939.99,8976.62,8940.0,8971.25,242.69050423,2018-05-01 06:00:00
1525158000.0,8967.82,9004.79,8971.25,8974.42,178.85750424,2018-05-01 07:00:00
1525161600.0,8974.41,9050.0,8974.41,9032.06,207.87924808,2018-05-01 08:00:00
1525165200.0,9011.99,9054.99,9032.05,9024.61,156.3392643,2018-05-01 09:00:00
1525168800.0,8977.99,9033.96,9029.12,9020.0,154.10890017,2018-05-01 10:00:00
1525172400.0,8970.0,9037.72,9019.99,8970.0,202.76629706,2018-05-01 11:00:00
1525176000.0,8831.21,8980.18,8970.01,8894.0,774.11320386,2018-05-01 12:00:00
1525179600.0,8851.13,8930.0,8894.0,8914.28,532.37533036,2018-05-01 13:00:00
1525183200.0,8880.0,8922.48,8914.29,8901.48,314.65121061,2018-05-01 14:00:00
1525186800.0,8896.0,8939.81,8901.48,8913.38,332.26859163,2018-05-01 15:00:00
1525190400.0,8913.37,8987.07,8913.37,8985.0,368.646051,2018-05-01 16:00:00
1525194000.0,8954.84,9021.0,8984.99,8991.22,314.34968237,2018-05-01 17:00:00
1525197600.0,8939.41,8992.5,8991.23,8983.94,381.98342729,2018-05-01 18:00:00
1525201200.0,8970.05,8989.5,8983.94,8973.0,201.65810992,2018-05-01 19:00:00
1525204800.0,8966.84,9040.0,8973.0,9014.0,438.03816158,2018-05-01 20:00:00
1525208400.0,9014.0,9089.63,9014.0,9075.11,291.44516404,2018-05-01 21:00:00
1525212000.0,9038.0,9081.11,9075.11,9042.45,290.34362882,2018-05-01 22:00:00
1525215600.0,9039.59,9083.79,9042.45,9072.29,325.60980784,2018-05-01 23:00:00
1525219200.0,9026.36,9093.6,9072.29,9030.76,652.44020316,2018-05-02
1525222800.0,8990.0,9030.76,9030.76,9024.0,358.53726018,2018-05-02 01:00:00
1525226400.0,9023.71,9040.0,9024.0,9039.33,155.85772885,2018-05-02 02:00:00
1525230000.0,9000.32,9039.33,9039.33,9027.0,165.35506892,2018-05-02 03:00:00
1525233600.0,9028.0,9080.0,9028.0,9071.99,189.47838593,2018-05-02 04:00:00
1525237200.0,9069.98,9088.13,9072.0,9069.98,242.4367752,2018-05-02 05:00:00
1525240800.0,9069.48,9150.0,9069.98,9149.99,296.41108291,2018-05-02 06:00:00
1525244400.0,9130.0,9155.94,9150.0,9145.0,154.85487296,2018-05-02 07:00:00
1525248000.0,9107.51,9145.0,9144.99,9120.0,85.59514589,2018-05-02 08:00:00
1525251600.0,9112.09,9144.49,9120.0,9117.06,182.29532119,2018-05-02 09:00:00
1525255200.0,9117.05,9175.0,9117.06,9140.52,227.80654607,2018-05-02 10:00:00
1525258800.0,9140.52,9170.09,9140.52,9145.0,120.82794383,2018-05-02 11:00:00
1525262400.0,9056.64,9160.0,9145.0,9068.29,450.62666725,2018-05-02 12:00:00
1525266000.0,9012.5,9068.3,9068.3,9068.0,429.44009001,2018-05-02 13:00:00
1525269600.0,9040.0,9089.72,9068.0,9069.82,375.97491343,2018-05-02 14:00:00
1525273200.0,9063.0,9134.75,9069.83,9133.99,306.32252261,2018-05-02 15:00:00
1525276800.0,9110.23,9136.98,9133.99,9114.86,314.87643203,2018-05-02 16:00:00
1525280400.0,9101.09,9122.0,9114.85,9103.24,185.32189614,2018-05-02 17:00:00
1525284000.0,9090.98,9119.0,9103.24,9117.99,250.62013488,2018-05-02 18:00:00
1525287600.0,9050.0,9118.0,9118.0,9113.07,511.89214894,2018-05-02 19:00:00
1525291200.0,9103.53,9176.0,9113.08,9175.99,623.12061681,2018-05-02 20:00:00
1525294800.0,9175.99,9251.05,9176.0,9226.01,942.69798765,2018-05-02 21:00:00
1525298400.0,9201.61,9246.16,9226.01,9241.99,382.16705098,2018-05-02 22:00:00
1525302000.0,9133.0,9249.65,9242.0,9190.48,1220.6678191,2018-05-02 23:00:00
1525305600.0,9131.0,9212.09,9190.47,9150.0,868.61930013,2018-05-03
1525309200.0,9149.99,9206.77,9149.99,9201.18,314.35140949,2018-05-03 01:00:00
1525312800.0,9168.12,9220.0,9201.18,9220.0,454.49025619,2018-05-03 02:00:00
1525316400.0,9180.59,9243.0,9220.0,9215.66,431.98525658,2018-05-03 03:00:00
1525320000.0,9215.65,9290.0,9215.65,9255.11,623.11986769,2018-05-03 04:00:00
1525323600.0,9172.73,9255.12,9255.11,9185.01,260.93677076,2018-05-03 05:00:00
1525327200.0,9155.1,9222.51,9185.0,9205.0,270.23477403,2018-05-03 06:00:00
1525330800.0,9188.18,9230.0,9205.0,9229.99,89.36455494,2018-05-03 07:00:00
1525334400.0,9183.62,9230.0,9229.99,9210.0,104.18324619,2018-05-03 08:00:00
1525338000.0,9170.55,9210.0,9210.0,9179.99,163.79301925,2018-05-03 09:00:00
1525341600.0,9179.99,9211.0,9180.0,9204.65,103.27813945,2018-05-03 10:00:00
1525345200.0,9139.27,9208.0,9204.64,9170.0,437.29108039,2018-05-03 11:00:00
1525348800.0,9154.34,9329.99,9170.0,9300.01,858.68974951,2018-05-03 12:00:00
1525352400.0,9269.0,9420.0,9300.0,9420.0,810.73086741,2018-05-03 13:00:00
1525356000.0,9374.23,9445.62,9420.0,9410.0,1002.23358458,2018-05-03 14:00:00
1525359600.0,9374.69,9425.0,9409.99,9389.0,545.91781138,2018-05-03 15:00:00
1525363200.0,9378.39,9579.05,9388.99,9569.0,1063.76422929,2018-05-03 16:00:00
1525366800.0,9500.2,9669.0,9569.01,9669.0,1271.88823615,2018-05-03 17:00:00
1525370400.0,9580.0,9720.24,9668.99,9630.68,1779.87546216,2018-05-03 18:00:00
1525374000.0,9575.0,9673.48,9635.51,9623.6,699.18757269,2018-05-03 19:00:00
1525377600.0,9567.81,9642.99,9623.61,9639.76,622.90873775,2018-05-03 20:00:00
1525381200.0,9632.71,9649.99,9639.75,9636.94,295.29667555,2018-05-03 21:00:00
1525384800.0,9621.85,9675.0,9636.94,9674.99,473.40546091,2018-05-03 22:00:00
1525388400.0,9674.99,9800.0,9674.99,9725.74,1410.90837704,2018-05-03 23:00:00
1525392000.0,9451.5,9725.75,9725.74,9590.01,1710.3815327,2018-05-04
1525395600.0,9589.99,9675.0,9590.01,9612.99,533.82451009,2018-05-04 01:00:00
1525399200.0,9595.68,9632.5,9613.0,9611.0,308.05801636,2018-05-04 02:00:00
1525402800.0,9529.05,9631.24,9611.0,9563.53,467.88687023,2018-05-04 03:00:00
1525406400.0,9563.5,9609.0,9563.52,9599.99,216.81642271,2018-05-04 04:00:00
1525410000.0,9560.0,9600.0,9599.99,9593.01,169.28232229,2018-05-04 05:00:00
1525413600.0,9562.0,9668.28,9593.01,9645.08,358.32412939,2018-05-04 06:00:00
1525417200.0,9620.0,9669.0,9645.07,9650.01,218.81228842,2018-05-04 07:00:00
1525420800.0,9650.0,9742.0,9650.0,9718.47,496.79480555,2018-05-04 08:00:00
1525424400.0,9611.36,9722.64,9718.47,9675.56,344.52222403,2018-05-04 09:00:00
1525428000.0,9660.18,9691.39,9675.57,9677.0,168.06503296,2018-05-04 10:00:00
1525431600.0,9619.11,9733.02,9677.0,9727.17,389.75687095,2018-05-04 11:00:00
1525435200.0,9665.5,9745.0,9727.17,9676.65,417.49466176,2018-05-04 12:00:00
1525438800.0,9620.0,9700.0,9676.65,9629.99,609.52994652,2018-05-04 13:00:00
1525442400.0,9621.51,9674.0,9629.99,9672.01,362.2986335,2018-05-04 14:00:00
1525446000.0,9565.0,9674.34,9672.01,9591.0,723.8168607,2018-05-04 15:00:00
1525449600.0,9539.63,9641.69,9590.99,9637.97,544.94152419,2018-05-04 16:00:00
1525453200.0,9637.96,9711.91,9637.97,9653.36,728.91657882,2018-05-04 17:00:00
1525456800.0,9617.39,9653.36,9653.36,9630.5,308.63750914,2018-05-04 18:00:00
1525460400.0,9628.0,9655.15,9630.49,9649.99,224.85646165,2018-05-04 19:00:00
1525464000.0,9645.0,9692.05,9650.0,9684.89,388.96936719,2018-05-04 20:00:00
1525467600.0,9680.99,9725.0,9684.89,9701.0,443.08538607,2018-05-04 21:00:00
1525471200.0,9681.07,9729.0,9701.0,9727.53,485.35314798,2018-05-04 22:00:00
1525474800.0,9685.0,9728.64,9727.52,9685.0,217.47749555,2018-05-04 23:00:00
1525478400.0,9668.02,9759.63,9685.0,9742.59,476.86085696,2018-05-05
1525482000.0,9711.71,9759.34,9742.59,9759.34,344.93786933,2018-05-05 01:00:00
1525485600.0,9759.34,9851.45,9759.34,9806.5,970.93099346,2018-05-05 02:00:00
1525489200.0,9780.12,9817.38,9816.4,9811.01,354.11115694,2018-05-05 03:00:00
1525492800.0,9795.0,9849.0,9811.01,9825.05,448.81109194,2018-05-05 04:00:00
1525496400.0,9780.0,9825.05,9825.04,9795.0,288.77700883,2018-05-05 05:00:00
1525500000.0,9765.0,9795.0,9795.0,9765.01,136.87276936,2018-05-05 06:00:00
1525503600.0,9765.0,9783.41,9765.01,9777.84,88.21201715,2018-05-05 07:00:00
1525507200.0,9771.77,9820.77,9777.85,9795.1,137.64079657,2018-05-05 08:00:00
1525510800.0,9795.09,9826.0,9795.09,9805.72,111.39882024,2018-05-05 09:00:00
1525514400.0,9807.52,9893.0,9808.71,9877.0,367.57891992,2018-05-05 10:00:00
1525518000.0,9813.01,9877.01,9877.0,9850.75,231.47071418,2018-05-05 11:00:00
1525521600.0,9850.75,9919.0,9850.75,9894.72,378.01955582,2018-05-05 12:00:00
1525525200.0,9869.99,9948.12,9895.25,9870.0,1086.63463335,2018-05-05 13:00:00
1525528800.0,9869.99,9927.62,9870.0,9916.51,626.07042195,2018-05-05 14:00:00
1525532400.0,9880.0,9927.99,9916.51,9880.01,515.27902057,2018-05-05 15:00:00
1525536000.0,9860.0,9900.0,9880.0,9882.96,371.4293239,2018-05-05 16:00:00
1525539600.0,9848.08,9898.17,9882.96,9848.08,279.10861687,2018-05-05 17:00:00
1525543200.0,9805.0,9859.43,9848.08,9834.75,281.095536,2018-05-05 18:00:00
1525546800.0,9815.12,9834.75,9834.74,9815.55,115.74913694,2018-05-05 19:00:00
1525550400.0,9705.0,9820.0,9815.55,9720.01,594.27207234,2018-05-05 20:00:00
1525554000.0,9660.28,9748.99,9720.0,9748.98,565.28151971,2018-05-05 21:00:00
1525557600.0,9738.0,9815.17,9748.98,9788.02,327.18281587,2018-05-05 22:00:00
1525561200.0,9780.0,9819.2,9788.02,9800.0,293.3754031,2018-05-05 23:00:00
1525564800.0,9783.0,9870.31,9799.99,9870.01,508.69259295,2018-05-06
1525568400.0,9838.4,9880.0,9870.01,9861.0,449.18719093,2018-05-06 01:00:00
1525572000.0,9802.43,9866.73,9861.0,9825.4,319.9129214,2018-05-06 02:00:00
1525575600.0,9809.0,9835.0,9825.39,9816.06,249.22205693,2018-05-06 03:00:00
1525579200.0,9800.0,9841.0,9816.06,9800.01,158.8455216,2018-05-06 04:00:00
1525582800.0,9711.8,9800.01,9800.0,9711.81,398.71862631,2018-05-06 05:00:00
1525586400.0,9567.0,9711.8,9711.8,9642.51,905.13431934,2018-05-06 06:00:00
1525590000.0,9614.94,9665.0,9642.52,9664.99,113.29018105,2018-05-06 07:00:00
1525593600.0,9400.0,9665.0,9664.99,9521.48,633.45012695,2018-05-06 08:00:00
1525597200.0,9474.05,9533.0,9523.38,9506.52,177.97242438,2018-05-06 09:00:00
1525600800.0,9505.6,9550.0,9506.53,9508.68,126.08871905,2018-05-06 10:00:00
1525604400.0,9431.0,9537.16,9508.67,9451.0,261.48345505,2018-05-06 11:00:00
1525608000.0,9390.0,9510.0,9451.0,9492.28,499.50685289,2018-05-06 12:00:00
1525611600.0,9488.5,9607.22,9492.27,9553.01,320.5257967,2018-05-06 13:00:00
1525615200.0,9510.4,9560.0,9553.01,9510.41,315.81716643,2018-05-06 14:00:00
1525618800.0,9450.0,9510.41,9510.4,9460.64,254.50945427,2018-05-06 15:00:00
1525622400.0,9460.65,9559.14,9460.65,9530.17,306.48781184,2018-05-06 16:00:00
1525626000.0,9520.6,9561.0,9530.16,9546.0,253.16298308,2018-05-06 17:00:00
1525629600.0,9520.0,9555.22,9546.0,9520.01,129.32622127,2018-05-06 18:00:00
1525633200.0,9480.0,9520.01,9520.01,9502.0,239.75076973,2018-05-06 19:00:00
1525636800.0,9489.95,9515.98,9502.0,9515.97,150.85260056,2018-05-06 20:00:00
1525640400.0,9490.0,9515.98,9515.97,9505.38,132.63538599,2018-05-06 21:00:00
1525644000.0,9505.37,9633.83,9505.38,9576.43,507.90563976,2018-05-06 22:00:00
1525647600.0,9555.0,9600.01,9576.43,9600.0,238.73618743,2018-05-06 23:00:00
1525651200.0,9425.0,9619.55,9600.0,9444.01,509.5080755,2018-05-07
1525654800.0,9271.58,9448.0,9444.01,9322.63,1358.52721032,2018-05-07 01:00:00
1525658400.0,9260.0,9327.96,9322.63,9289.26,575.11710406,2018-05-07 02:00:00
1525662000.0,9220.01,9317.44,9289.26,9317.44,601.83631281,2018-05-07 03:00:00
1525665600.0,9309.99,9350.0,9317.44,9309.99,292.69622855,2018-05-07 04:00:00
1525669200.0,9260.16,9365.0,9310.0,9339.98,233.28488583,2018-05-07 05:00:00
1525672800.0,9330.0,9356.55,9339.99,9331.5,85.39568102,2018-05-07 06:00:00
1525676400.0,9250.0,9331.51,9331.51,9303.0,252.37750698,2018-05-07 07:00:00
1525680000.0,9267.85,9370.98,9303.0,9365.0,185.82049713,2018-05-07 08:00:00
1525683600.0,9250.0,9364.99,9364.99,9259.35,230.81868155,2018-05-07 09:00:00
1525687200.0,9259.34,9317.15,9259.35,9289.0,148.86887657,2018-05-07 10:00:00
1525690800.0,9280.0,9329.88,9289.0,9310.0,233.25742018,2018-05-07 11:00:00
1525694400.0,9294.23,9340.0,9317.76,9323.0,248.16618794,2018-05-07 12:00:00
1525698000.0,9257.81,9323.0,9322.99,9263.74,354.68104389,2018-05-07 13:00:00
1525701600.0,9162.85,9307.0,9263.74,9300.01,1212.14538133,2018-05-07 14:00:00
1525705200.0,9292.53,9325.0,9300.0,9325.0,273.65748728,2018-05-07 15:00:00
1525708800.0,9324.99,9380.01,9324.99,9347.05,461.38860617,2018-05-07 16:00:00
1525712400.0,9339.93,9379.97,9347.05,9342.87,448.0581595,2018-05-07 17:00:00
1525716000.0,9342.86,9369.99,9342.86,9359.9,243.99649,2018-05-07 18:00:00
1525719600.0,9359.54,9430.0,9359.9,9415.0,585.01708344,2018-05-07 19:00:00
1525723200.0,9385.0,9433.0,9415.0,9432.99,274.44964513,2018-05-07 20:00:00
1525726800.0,9380.0,9438.23,9433.0,9395.84,290.91453801,2018-05-07 21:00:00
1525730400.0,9275.0,9395.84,9395.84,9310.01,507.87810292,2018-05-07 22:00:00
1525734000.0,9287.78,9369.66,9310.0,9353.0,302.12125601,2018-05-07 23:00:00
1525737600.0,9353.0,9392.0,9356.25,9375.93,248.48273844,2018-05-08
1525741200.0,9375.92,9427.95,9375.92,9411.43,405.12550122,2018-05-08 01:00:00
1525744800.0,9411.42,9463.13,9411.43,9425.92,648.51876914,2018-05-08 02:00:00
1525748400.0,9385.0,9434.12,9425.92,9420.49,264.71865986,2018-05-08 03:00:00
1525752000.0,9394.89,9426.4,9420.5,9410.57,176.09368552,2018-05-08 04:00:00
1525755600.0,9311.0,9410.56,9410.56,9328.29,368.31967947,2018-05-08 05:00:00
1525759200.0,9300.0,9357.54,9328.67,9324.71,226.26784667,2018-05-08 06:00:00
1525762800.0,9324.7,9357.45,9324.71,9350.0,113.72561359,2018-05-08 07:00:00
1525766400.0,9349.99,9380.0,9350.0,9380.0,76.1406532,2018-05-08 08:00:00
1525770000.0,9253.0,9380.0,9380.0,9299.66,316.06329617,2018-05-08 09:00:00
1525773600.0,9280.65,9335.4,9299.66,9295.15,224.03766664,2018-05-08 10:00:00
1525777200.0,9187.0,9299.08,9295.16,9200.0,565.71132131,2018-05-08 11:00:00
1525780800.0,9050.0,9200.0,9200.0,9123.41,1417.18583424,2018-05-08 12:00:00
1525784400.0,9083.3,9158.0,9123.41,9113.0,522.46343106,2018-05-08 13:00:00
1525788000.0,9100.0,9155.19,9113.0,9126.17,478.58128957,2018-05-08 14:00:00
1525791600.0,9126.16,9177.0,9126.16,9173.16,427.59117742,2018-05-08 15:00:00
1525795200.0,9092.92,9173.16,9173.15,9123.35,749.02714125,2018-05-08 16:00:00
1525798800.0,9115.86,9150.0,9123.36,9117.0,224.31474753,2018-05-08 17:00:00
1525802400.0,9055.0,9238.0,9119.51,9200.01,717.83781279,2018-05-08 18:00:00
1525806000.0,9200.0,9235.0,9200.01,9235.0,296.92894616,2018-05-08 19:00:00
1525809600.0,9160.0,9235.0,9234.99,9160.0,293.63286541,2018-05-08 20:00:00
1525813200.0,9160.0,9202.63,9160.0,9187.01,314.92721829,2018-05-08 21:00:00
1525816800.0,9184.01,9231.44,9187.01,9192.99,200.57574961,2018-05-08 22:00:00
1525820400.0,9177.7,9247.24,9193.0,9177.82,285.7083745,2018-05-08 23:00:00
1525824000.0,9119.99,9180.31,9177.81,9120.0,438.66968829,2018-05-09
1525827600.0,9120.0,9165.0,9120.0,9153.7,177.91104754,2018-05-09 01:00:00
1525831200.0,9069.46,9157.74,9153.7,9077.62,440.9138237,2018-05-09 02:00:00
1525834800.0,8990.28,9077.62,9077.62,9020.56,1148.19205103,2018-05-09 03:00:00
1525838400.0,8960.0,9055.0,9020.55,9054.99,764.20161622,2018-05-09 04:00:00
1525842000.0,8990.0,9054.99,9054.98,9036.95,646.01069057,2018-05-09 05:00:00
1525845600.0,9036.0,9066.0,9036.94,9056.97,171.51959579,2018-05-09 06:00:00
1525849200.0,9018.66,9069.0,9056.98,9018.66,77.43604344,2018-05-09 07:00:00
1525852800.0,9018.0,9115.69,9018.67,9104.72,134.19407066,2018-05-09 08:00:00
1525856400.0,9069.87,9104.72,9104.72,9094.42,101.11197438,2018-05-09 09:00:00
1525860000.0,9067.45,9189.0,9094.42,9180.66,266.78365153,2018-05-09 10:00:00
1525863600.0,9167.19,9245.53,9180.65,9245.53,322.41014923,2018-05-09 11:00:00
1525867200.0,9245.92,9322.0,9245.92,9267.01,535.46499581,2018-05-09 12:00:00
1525870800.0,9245.94,9290.18,9267.0,9259.99,460.95470621,2018-05-09 13:00:00
1525874400.0,9247.65,9299.99,9260.0,9299.98,348.82613173,2018-05-09 14:00:00
1525878000.0,9275.51,9306.79,9299.99,9275.52,272.01214488,2018-05-09 15:00:00
1525881600.0,9266.0,9299.0,9275.51,9295.91,253.46991782,2018-05-09 16:00:00
1525885200.0,9295.9,9370.0,9295.9,9304.01,515.00384393,2018-05-09 17:00:00
1525888800.0,9263.91,9330.0,9304.01,9266.52,229.0855171,2018-05-09 18:00:00
1525892400.0,9250.0,9280.0,9266.53,9276.0,445.60616815,2018-05-09 19:00:00
1525896000.0,9240.8,9291.23,9276.0,9244.02,155.32106488,2018-05-09 20:00:00
1525899600.0,9225.79,9250.0,9244.02,9234.85,264.48760537,2018-05-09 21:00:00
1525903200.0,9231.67,9315.0,9234.86,9310.01,254.25399819,2018-05-09 22:00:00
1525906800.0,9275.0,9315.0,9310.01,9300.08,205.1103368,2018-05-09 23:00:00
1525910400.0,9297.0,9353.0,9300.08,9308.32,344.92691363,2018-05-10
1525914000.0,9305.6,9341.0,9308.33,9316.17,202.19739857,2018-05-10 01:00:00
1525917600.0,9280.0,9316.18,9316.18,9307.73,124.27018681,2018-05-10 02:00:00
1525921200.0,9280.99,9319.88,9307.74,9291.7,168.6544019,2018-05-10 03:00:00
1525928400.0,9288.05,9348.76,9291.64,9288.05,133.4598135,2018-05-10 05:00:00
1525932000.0,9255.43,9320.0,9288.06,9275.0,138.64489933,2018-05-10 06:00:00
1525935600.0,9274.99,9386.32,9275.0,9355.03,165.89042262,2018-05-10 07:00:00
1525939200.0,9328.33,9375.0,9355.03,9333.49,109.62073427,2018-05-10 08:00:00
1525942800.0,9321.0,9345.0,9333.5,9342.1,56.67434674,2018-05-10 09:00:00
1525946400.0,9327.57,9380.0,9342.1,9369.05,98.24855833,2018-05-10 10:00:00
1525950000.0,9318.26,9374.05,9369.06,9320.77,135.16026646,2018-05-10 11:00:00
1525953600.0,9314.16,9339.99,9320.77,9335.25,114.48844993,2018-05-10 12:00:00
1525957200.0,9330.0,9380.0,9333.0,9370.3,291.0239926,2018-05-10 13:00:00
1525960800.0,9322.0,9370.3,9370.3,9323.13,223.61625791,2018-05-10 14:00:00
1525964400.0,9318.38,9343.74,9323.13,9319.6,303.21370883,2018-05-10 15:00:00
1525968000.0,9319.59,9367.45,9319.6,9342.22,274.69552887,2018-05-10 16:00:00
1525971600.0,9102.9,9342.22,9342.21,9150.0,1711.00009963,2018-05-10 17:00:00
1525975200.0,9070.0,9158.0,9150.0,9127.81,890.50854264,2018-05-10 18:00:00
1525978800.0,9070.0,9128.06,9127.81,9088.36,471.35424055,2018-05-10 19:00:00
1525982400.0,9056.93,9108.43,9087.85,9095.53,488.07068672,2018-05-10 20:00:00
1525986000.0,9095.0,9131.66,9095.53,9102.6,178.95542231,2018-05-10 21:00:00
1525989600.0,9054.99,9102.99,9102.6,9096.42,348.45287501,2018-05-10 22:00:00
1525993200.0,9001.01,9096.9,9096.42,9010.51,623.33359956,2018-05-10 23:00:00
1525996800.0,8876.0,9010.51,9010.51,8931.01,1821.95955726,2018-05-11
1526000400.0,8906.99,8951.98,8931.01,8919.99,539.1385082,2018-05-11 01:00:00
1526004000.0,8888.11,8954.74,8920.0,8900.01,337.54665606,2018-05-11 02:00:00
1526007600.0,8887.18,8935.0,8900.01,8920.49,265.17301831,2018-05-11 03:00:00
1526011200.0,8920.48,8964.99,8920.49,8948.51,214.98183703,2018-05-11 04:00:00
1526014800.0,8940.5,9005.0,8948.51,8992.01,319.61523767,2018-05-11 05:00:00
1526018400.0,8800.0,8992.01,8992.01,8809.99,872.70777753,2018-05-11 06:00:00
1526022000.0,8694.1,8845.66,8810.0,8738.5,1548.28199643,2018-05-11 07:00:00
1526025600.0,8724.34,8825.79,8738.51,8792.06,486.88099945,2018-05-11 08:00:00
1526029200.0,8679.03,8792.06,8792.06,8743.64,484.98442852,2018-05-11 09:00:00
1526032800.0,8700.0,8780.0,8743.64,8717.0,502.79766516,2018-05-11 10:00:00
1526036400.0,8611.12,8737.0,8717.0,8611.12,770.72020269,2018-05-11 11:00:00
1526040000.0,8505.01,8611.12,8611.12,8547.75,1767.17345128,2018-05-11 12:00:00
1526043600.0,8513.87,8616.66,8542.0,8533.26,831.71834201,2018-05-11 13:00:00
1526047200.0,8532.27,8655.0,8533.26,8642.34,895.41269855,2018-05-11 14:00:00
1526050800.0,8565.7,8649.27,8642.33,8579.63,654.78434991,2018-05-11 15:00:00
1526054400.0,8570.0,8668.23,8579.63,8643.63,562.00544967,2018-05-11 16:00:00
1526058000.0,8559.0,8652.82,8643.63,8593.0,437.89241251,2018-05-11 17:00:00
