date_time,close,MCS,Jaccard,VertexRanking,VertexEdgeOverlap,BagOfCliques,BagOfNodes,WeisfeleirLehmanKernel
2018-11-13 04:15:00,6305.55,0.79957,0.99549,0.28744,0.86323,0.92945,0.77585,0.75687
2018-11-13 04:30:00,6301.8,0.7931,0.9962,0.3189,0.86736,0.94022,0.77633,0.94631
2018-11-13 04:45:00,6300.01,0.76141,0.99479,0.38449,0.84424,0.93206,0.73711,0.87249
2018-11-13 05:00:00,6300.0,0.77413,0.99347,0.38628,0.84362,0.90247,0.77296,0.92653
2018-11-13 05:15:00,6295.91,0.82638,0.99655,0.28465,0.87841,0.9375,0.80744,0.90579
2018-11-13 05:30:00,6298.93,0.77129,0.99081,0.24749,0.82146,0.88157,0.74477,0.85059
2018-11-13 05:45:00,6302.97,0.72973,0.9913,0.28463,0.82049,0.89737,0.72211,0.8571
2018-11-13 06:00:00,6311.4,0.73626,0.99148,0.24873,0.82193,0.89526,0.73211,0.89578
2018-11-13 06:15:00,6304.01,0.77226,0.99288,0.29564,0.83511,0.90529,0.73792,0.86956
2018-11-13 06:30:00,6300.01,0.75171,0.99159,0.3381,0.8274,0.89287,0.73713,0.77546
2018-11-13 06:45:00,6300.01,0.74856,0.98839,0.37543,0.80125,0.86973,0.70788,0.80731
2018-11-13 07:00:00,6289.65,0.74352,0.99441,0.29895,0.8402,0.92955,0.73218,0.80898
2018-11-13 07:15:00,6293.34,0.81978,0.99548,0.33398,0.86124,0.92771,0.76015,0.88972
2018-11-13 07:30:00,6299.01,0.75598,0.99218,0.38243,0.83001,0.90279,0.73049,0.64697
2018-11-13 07:45:00,6306.78,0.73735,0.9897,0.35674,0.81364,0.87198,0.73735,0.75611
2018-11-13 08:00:00,6307.75,0.79183,0.99382,0.27199,0.85072,0.90746,0.7724,0.90423
2018-11-13 08:15:00,6298.47,0.79645,0.99244,0.23826,0.8387,0.89322,0.75577,0.88707
2018-11-13 08:30:00,6288.0,0.82553,0.99549,0.2831,0.86644,0.92414,0.77877,0.91214
2018-11-13 08:45:00,6280.03,0.83397,0.99506,0.28827,0.86648,0.90828,0.8063,0.92604
2018-11-13 09:00:00,6276.43,0.83206,0.99746,0.34507,0.89362,0.94935,0.81997,0.96986
2018-11-13 09:15:00,6284.03,0.82395,0.99539,0.38,0.86499,0.9228,0.78297,0.86362
2018-11-13 09:30:00,6284.04,0.78066,0.99225,0.34528,0.83623,0.89105,0.76087,0.87822
2018-11-13 09:45:00,6285.0,0.75626,0.99287,0.30131,0.83869,0.90325,0.75294,0.8669
2018-11-13 10:00:00,6285.0,0.82304,0.99638,0.31002,0.87778,0.93355,0.80612,0.89904
2018-11-13 10:15:00,6285.0,0.81167,0.99577,0.33084,0.86437,0.93395,0.7685,0.79195
2018-11-13 10:30:00,6283.47,0.79443,0.9959,0.27609,0.86717,0.93634,0.7767,0.92186
2018-11-13 10:45:00,6285.02,0.76682,0.99269,0.42656,0.83314,0.90658,0.73453,0.85013
2018-11-13 11:00:00,6289.59,0.76673,0.99219,0.20151,0.83482,0.88773,0.76626,0.83229
2018-11-13 11:15:00,6294.2,0.84105,0.99585,0.33668,0.87186,0.92475,0.79724,0.85834
2018-11-13 11:30:00,6286.89,0.79725,0.99462,0.24752,0.85458,0.91799,0.77346,0.81055
2018-11-13 11:45:00,6285.68,0.81094,0.99447,0.30998,0.85825,0.90507,0.79914,0.9056
2018-11-13 12:00:00,6292.57,0.77778,0.99446,0.24985,0.85453,0.91496,0.77738,0.88823
2018-11-13 12:15:00,6294.05,0.80858,0.99282,0.33778,0.8411,0.89618,0.751,0.92354
2018-11-13 12:30:00,6289.43,0.81799,0.99441,0.33914,0.85641,0.91112,0.7727,0.92489
2018-11-13 12:45:00,6291.88,0.80218,0.99554,0.31693,0.8683,0.92315,0.79756,0.92511
2018-11-13 13:00:00,6297.99,0.81776,0.99586,0.34839,0.87077,0.93515,0.7937,0.9554
2018-11-13 13:15:00,6303.26,0.83196,0.99708,0.34318,0.88523,0.95462,0.79771,0.931
2018-11-13 13:30:00,6294.01,0.80165,0.99675,0.29532,0.87319,0.95033,0.76147,0.8536
2018-11-13 13:45:00,6290.39,0.75916,0.99562,0.42282,0.85657,0.94195,0.74269,0.89729
2018-11-13 14:00:00,6286.99,0.75567,0.99561,0.38895,0.85742,0.9419,0.74761,0.91606
2018-11-13 14:15:00,6279.51,0.83394,0.99592,0.27543,0.87403,0.92678,0.79417,0.86774
2018-11-13 14:30:00,6289.87,0.78788,0.99355,0.27754,0.84792,0.905,0.76822,0.89614
2018-11-13 14:45:00,6282.32,0.77713,0.99343,0.39076,0.84966,0.90106,0.77484,0.89258
2018-11-13 15:00:00,6283.67,0.7873,0.99293,0.34733,0.84432,0.90033,0.76799,0.90951
2018-11-13 15:15:00,6290.33,0.83192,0.99652,0.40945,0.87926,0.94367,0.79737,0.90028
2018-11-13 15:30:00,6288.56,0.79323,0.9939,0.34083,0.84719,0.91424,0.75094,0.81674
2018-11-13 15:45:00,6287.9,0.75519,0.99226,0.39743,0.82935,0.90585,0.72428,0.57033
2018-11-13 16:00:00,6285.99,0.73444,0.98926,0.36628,0.8046,0.88078,0.70528,0.54304
2018-11-13 16:15:00,6293.75,0.82021,0.99631,0.30751,0.87442,0.9352,0.79516,0.88725
2018-11-13 16:30:00,6293.09,0.81102,0.99454,0.33451,0.85618,0.91731,0.76577,0.89146
2018-11-13 16:45:00,6305.38,0.77778,0.99587,0.2567,0.86326,0.94184,0.75135,0.93664
2018-11-13 17:00:00,6298.1,0.76236,0.99352,0.27733,0.84514,0.90755,0.76122,0.92212
2018-11-13 17:15:00,6295.91,0.81556,0.99448,0.30751,0.85657,0.91151,0.77902,0.87928
2018-11-13 17:30:00,6303.92,0.82778,0.99462,0.35313,0.85843,0.9105,0.77989,0.8998
2018-11-13 17:45:00,6298.0,0.77986,0.98976,0.33429,0.81635,0.86177,0.75276,0.81963
2018-11-13 18:00:00,6296.8,0.76835,0.99377,0.35682,0.84263,0.91869,0.73912,0.87521
2018-11-13 18:15:00,6299.99,0.82741,0.99487,0.36211,0.86024,0.91613,0.77204,0.93203
2018-11-13 18:30:00,6295.01,0.77929,0.99468,0.35777,0.85365,0.92656,0.75131,0.8306
2018-11-13 18:45:00,6263.04,0.72423,0.98787,0.31296,0.80256,0.86178,0.72005,0.88114
2018-11-13 19:00:00,6265.95,0.77191,0.99351,0.40577,0.8446,0.91413,0.74845,0.93992
2018-11-13 19:15:00,6269.17,0.78454,0.99244,0.37523,0.83743,0.89409,0.76039,0.79006
2018-11-13 19:30:00,6272.34,0.75919,0.98898,0.28172,0.80776,0.86947,0.72034,0.86035
2018-11-13 19:45:00,6272.45,0.73162,0.98488,0.32684,0.78228,0.82589,0.7257,0.87425
2018-11-13 20:00:00,6278.07,0.79464,0.99179,0.24521,0.83051,0.88109,0.76316,0.93214
2018-11-13 20:15:00,6284.99,0.83764,0.99581,0.29756,0.87252,0.92296,0.79125,0.92151
2018-11-13 20:30:00,6288.2,0.75862,0.99139,0.23894,0.8279,0.89323,0.73327,0.91299
2018-11-13 20:45:00,6292.19,0.75965,0.9934,0.40455,0.84093,0.91252,0.74884,0.90618
2018-11-13 21:00:00,6280.51,0.78352,0.99205,0.30001,0.83303,0.88453,0.76915,0.8735
2018-11-13 21:15:00,6278.64,0.85205,0.99701,0.33832,0.88741,0.94057,0.81,0.93688
2018-11-13 21:30:00,6283.08,0.7926,0.99408,0.27398,0.85153,0.91263,0.76782,0.87
2018-11-13 21:45:00,6279.76,0.76726,0.99334,0.39709,0.84393,0.90521,0.76362,0.84694
2018-11-13 22:00:00,6277.75,0.80578,0.99207,0.29021,0.83333,0.88602,0.76029,0.90148
2018-11-13 22:15:00,6276.71,0.84583,0.99485,0.33819,0.86381,0.90484,0.79545,0.89549
2018-11-13 22:30:00,6277.91,0.81111,0.99195,0.31044,0.83466,0.87895,0.76571,0.84065
2018-11-13 22:45:00,6271.87,0.76517,0.99177,0.24009,0.82965,0.88979,0.75462,0.87726
2018-11-13 23:00:00,6266.55,0.77691,0.99439,0.315,0.84577,0.92296,0.7491,0.92671
2018-11-13 23:15:00,6273.05,0.7868,0.99187,0.32506,0.82669,0.89269,0.74214,0.83056
2018-11-13 23:30:00,6269.65,0.76481,0.99224,0.30777,0.83076,0.89874,0.74455,0.8708
2018-11-13 23:45:00,6259.34,0.79042,0.99382,0.40776,0.84778,0.90688,0.77245,0.94364
2018-11-14 00:00:00,6251.81,0.81176,0.99379,0.38166,0.84576,0.90408,0.77558,0.93721
2018-11-14 00:15:00,6260.39,0.82365,0.99496,0.44642,0.85763,0.9162,0.77218,0.78915
2018-11-14 00:30:00,6258.54,0.82766,0.99441,0.35831,0.85722,0.90432,0.78966,0.92513
2018-11-14 00:45:00,6256.5,0.77995,0.98959,0.29705,0.81215,0.85885,0.75686,0.79834
2018-11-14 01:00:00,6255.01,0.82641,0.99554,0.28987,0.86597,0.92063,0.80188,0.94323
2018-11-14 01:15:00,6259.88,0.83597,0.99572,0.24287,0.86807,0.92383,0.79177,0.93792
2018-11-14 01:30:00,6263.0,0.79644,0.99282,0.35226,0.83716,0.89744,0.75766,0.89644
2018-11-14 01:45:00,6276.01,0.79204,0.99381,0.38152,0.84632,0.90889,0.766,0.90623
2018-11-14 02:00:00,6266.46,0.74779,0.98853,0.30045,0.80551,0.85681,0.7432,0.85525
2018-11-14 02:15:00,6268.59,0.79751,0.99119,0.31275,0.82774,0.87018,0.7699,0.85191
2018-11-14 02:30:00,6267.4,0.77798,0.99035,0.34313,0.81883,0.87303,0.74536,0.88729
2018-11-14 02:45:00,6265.0,0.70327,0.98019,0.26416,0.75497,0.80036,0.69683,0.81192
2018-11-14 03:00:00,6261.6,0.74146,0.98975,0.20827,0.81291,0.87096,0.74019,0.85135
2018-11-14 03:15:00,6266.03,0.82986,0.99284,0.20821,0.84378,0.87515,0.79735,0.84668
2018-11-14 03:30:00,6266.99,0.79861,0.99123,0.33607,0.82734,0.87691,0.75525,0.90771
2018-11-14 03:45:00,6259.02,0.75107,0.9851,0.32539,0.78288,0.82596,0.7279,0.73051
2018-11-14 04:00:00,6264.3,0.77897,0.99415,0.27049,0.84473,0.92125,0.74676,0.90238
2018-11-14 04:15:00,6266.0,0.79049,0.99283,0.31766,0.83747,0.90445,0.73499,0.86234
2018-11-14 04:30:00,6269.02,0.82746,0.99565,0.32559,0.86888,0.92617,0.78328,0.91817
2018-11-14 04:45:00,6268.45,0.79281,0.99366,0.42207,0.84475,0.90839,0.76251,0.92199
2018-11-14 05:00:00,6271.28,0.79493,0.98831,0.19143,0.80406,0.8441,0.7475,0.91562
2018-11-14 05:15:00,6274.9,0.81579,0.99444,0.34273,0.85181,0.91398,0.75946,0.92538
2018-11-14 05:30:00,6292.99,0.78759,0.99239,0.27086,0.83605,0.89705,0.74734,0.91782
2018-11-14 05:45:00,6291.52,0.70332,0.98764,0.35918,0.79792,0.87169,0.69746,0.88803
2018-11-14 06:00:00,6290.24,0.76347,0.99168,0.30282,0.82826,0.88819,0.75282,0.67046
2018-11-14 06:15:00,6290.98,0.7569,0.98919,0.32832,0.8057,0.87278,0.71667,0.77984
2018-11-14 06:30:00,6289.95,0.76897,0.99013,0.21646,0.81581,0.87905,0.72785,0.91838
2018-11-14 06:45:00,6289.13,0.76268,0.99138,0.29028,0.82726,0.88885,0.74226,0.86219
2018-11-14 07:00:00,6281.83,0.77079,0.98905,0.27233,0.80734,0.86588,0.71985,0.86255
2018-11-14 07:15:00,6282.41,0.81379,0.9941,0.38603,0.84882,0.91064,0.75314,0.90756
2018-11-14 07:30:00,6281.77,0.78276,0.99429,0.34724,0.84996,0.92195,0.74828,0.92065
2018-11-14 07:45:00,6278.64,0.80976,0.99416,0.30691,0.85423,0.90823,0.77693,0.93857
2018-11-14 08:00:00,6286.48,0.8266,0.99425,0.32395,0.85287,0.90553,0.76979,0.94909
2018-11-14 08:15:00,6285.48,0.84421,0.99419,0.2707,0.85586,0.89562,0.76743,0.93896
2018-11-14 08:30:00,6277.9,0.78961,0.99176,0.31547,0.83143,0.88875,0.74112,0.92675
2018-11-14 08:45:00,6274.69,0.75336,0.98873,0.23251,0.80588,0.86433,0.72963,0.8499
2018-11-14 09:00:00,6263.86,0.80201,0.99631,0.32602,0.86913,0.94152,0.77823,0.90986
2018-11-14 09:15:00,6274.72,0.83791,0.99678,0.29955,0.88,0.94129,0.7943,0.79819
2018-11-14 09:30:00,6265.15,0.77908,0.99212,0.33425,0.83009,0.89836,0.73484,0.6543
2018-11-14 09:45:00,6237.35,0.73418,0.98652,0.38465,0.79176,0.85067,0.71,0.65139
2018-11-14 10:00:00,6243.35,0.80854,0.99507,0.38882,0.86067,0.92322,0.77559,0.75233
2018-11-14 10:15:00,6184.91,0.82602,0.99658,0.32724,0.87855,0.93994,0.79145,0.87653
2018-11-14 10:30:00,6194.93,0.75038,0.98779,0.3491,0.80115,0.86053,0.71413,0.87398
2018-11-14 10:45:00,6190.01,0.72456,0.9921,0.43297,0.82421,0.91164,0.70708,0.9259
2018-11-14 11:00:00,6177.82,0.7614,0.99434,0.34207,0.84666,0.92465,0.7502,0.93899
2018-11-14 11:15:00,6189.0,0.8183,0.9942,0.28392,0.85488,0.90449,0.78281,0.88899
2018-11-14 11:30:00,6202.04,0.83445,0.99625,0.39826,0.87495,0.93479,0.78264,0.89249
2018-11-14 11:45:00,6206.01,0.78445,0.99036,0.31094,0.81987,0.86957,0.75299,0.88983
2018-11-14 12:00:00,6217.84,0.81625,0.99322,0.27487,0.84608,0.89124,0.78411,0.91493
2018-11-14 12:15:00,6214.66,0.83511,0.99428,0.39803,0.85423,0.90824,0.76357,0.9225
2018-11-14 12:30:00,6211.7,0.77106,0.98828,0.14836,0.80586,0.86165,0.74086,0.80813
2018-11-14 12:45:00,6202.41,0.77351,0.99254,0.37669,0.83967,0.89631,0.75739,0.88993
2018-11-14 13:00:00,6201.5,0.81325,0.99609,0.3908,0.87262,0.93506,0.78257,0.95105
2018-11-14 13:15:00,6189.0,0.82788,0.99644,0.26925,0.87778,0.93778,0.79052,0.89506
2018-11-14 13:30:00,6204.0,0.75636,0.99029,0.29492,0.81934,0.87852,0.7334,0.63579
2018-11-14 13:45:00,6204.11,0.7373,0.99409,0.30513,0.84268,0.92565,0.734,0.89997
2018-11-14 14:00:00,6191.54,0.74107,0.99179,0.3199,0.82818,0.89696,0.73713,0.8643
2018-11-14 14:15:00,6180.11,0.76617,0.99245,0.31457,0.83469,0.90241,0.74034,0.92015
2018-11-14 14:30:00,6170.64,0.80473,0.99561,0.25896,0.86639,0.93076,0.77727,0.93396
2018-11-14 14:45:00,6165.94,0.77729,0.99485,0.36314,0.85784,0.92436,0.76673,0.85623
2018-11-14 15:00:00,6130.67,0.75959,0.99104,0.33381,0.82345,0.88569,0.7378,0.88725
2018-11-14 15:15:00,6136.44,0.81288,0.9942,0.29915,0.84965,0.91314,0.7549,0.93311
2018-11-14 15:30:00,6145.0,0.75767,0.98988,0.44309,0.81313,0.88167,0.71874,0.643
2018-11-14 15:45:00,6065.47,0.76584,0.99053,0.33874,0.82215,0.87806,0.74307,0.88801
2018-11-14 16:00:00,6045.84,0.72222,0.98699,0.30921,0.79541,0.85129,0.72016,0.8477
2018-11-14 16:15:00,5650.01,0.77136,0.99023,0.37745,0.81722,0.87499,0.73924,0.83805
2018-11-14 16:30:00,5698.06,0.77638,0.9936,0.32611,0.84576,0.90766,0.76504,0.86103
2018-11-14 16:45:00,5681.0,0.79623,0.99186,0.31201,0.83212,0.88667,0.75292,0.7896
2018-11-14 17:00:00,5584.94,0.77642,0.99381,0.31318,0.84792,0.91445,0.75447,0.86063
2018-11-14 17:15:00,5612.41,0.79581,0.99377,0.32493,0.85029,0.9082,0.76685,0.92233
2018-11-14 17:30:00,5672.79,0.76178,0.99087,0.28084,0.82351,0.8844,0.73808,0.6092
2018-11-14 17:45:00,5696.53,0.74156,0.98776,0.31829,0.80339,0.84822,0.74088,0.81205
2018-11-14 18:00:00,5684.28,0.77731,0.99198,0.36856,0.83403,0.89221,0.74827,0.85553
2018-11-14 18:15:00,5715.29,0.8193,0.99616,0.28838,0.87484,0.9346,0.79241,0.91012
2018-11-14 18:30:00,5618.07,0.78234,0.98955,0.29204,0.81575,0.85319,0.76548,0.72542
2018-11-14 18:45:00,5585.0,0.74466,0.9908,0.39703,0.82462,0.88152,0.7442,0.85517
2018-11-14 19:00:00,5629.0,0.77672,0.99178,0.24732,0.83139,0.89048,0.74208,0.79789
2018-11-14 19:15:00,5486.02,0.80661,0.99413,0.3038,0.85304,0.90725,0.77994,0.86541
2018-11-14 19:30:00,5483.17,0.7601,0.99078,0.22035,0.82147,0.88272,0.74008,0.86734
2018-11-14 19:45:00,5525.5,0.7487,0.98698,0.26501,0.79653,0.84015,0.73602,0.81626
2018-11-14 20:00:00,5439.99,0.76042,0.98968,0.22883,0.81371,0.86825,0.74156,0.78627
2018-11-14 20:15:00,5361.26,0.8198,0.994,0.29356,0.85279,0.90244,0.77709,0.88346
2018-11-14 20:30:00,5408.26,0.79505,0.99278,0.31108,0.8403,0.89901,0.75186,0.90107
2018-11-14 20:45:00,5417.8,0.77649,0.99347,0.34949,0.8462,0.90396,0.76988,0.85885
2018-11-14 21:00:00,5494.79,0.77601,0.99476,0.31054,0.85469,0.92262,0.76889,0.85085
2018-11-14 21:15:00,5565.0,0.79078,0.99122,0.26203,0.8273,0.87358,0.76867,0.78166
2018-11-14 21:30:00,5591.6,0.77896,0.99029,0.28511,0.81959,0.86968,0.75272,0.82169
2018-11-14 21:45:00,5551.02,0.76638,0.99119,0.27693,0.82551,0.88557,0.74443,0.88616
2018-11-14 22:00:00,5508.6,0.78368,0.99096,0.29574,0.82368,0.87804,0.74944,0.58337
2018-11-14 22:15:00,5533.73,0.82399,0.9968,0.23281,0.88168,0.94237,0.80149,0.90508
2018-11-14 22:30:00,5541.23,0.79922,0.99445,0.3198,0.85876,0.91004,0.78831,0.91432
2018-11-14 22:45:00,5508.19,0.72609,0.98593,0.30025,0.78846,0.84188,0.71778,0.84092
2018-11-14 23:00:00,5569.02,0.75692,0.98943,0.21944,0.80995,0.86521,0.74356,0.89083
2018-11-14 23:15:00,5592.25,0.73241,0.98742,0.27221,0.79213,0.86312,0.70186,0.55182
2018-11-14 23:30:00,5581.61,0.79586,0.99375,0.27324,0.84653,0.90757,0.76626,0.91267
2018-11-14 23:45:00,5605.46,0.77758,0.99352,0.20449,0.84455,0.90383,0.77194,0.90295
2018-11-15 00:00:00,5583.05,0.79848,0.99389,0.21083,0.84668,0.90568,0.77686,0.88094
2018-11-15 00:15:00,5599.93,1.0,1.0,1.0,1.0,,1.0,1.0
2018-11-15 00:30:00,5640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 00:45:00,5583.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 01:00:00,5578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 01:15:00,5590.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 01:30:00,5603.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 01:45:00,5587.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 02:00:00,5565.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 02:15:00,5575.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 02:30:00,5530.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 02:45:00,5528.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 03:00:00,5553.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 03:15:00,5549.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 03:30:00,5539.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 03:45:00,5558.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 04:00:00,5517.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 04:15:00,5517.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 04:30:00,5515.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 04:45:00,5543.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 05:00:00,5541.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 05:15:00,5531.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 05:30:00,5542.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 05:45:00,5560.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 06:00:00,5545.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 06:15:00,5544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 06:30:00,5510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 06:45:00,5531.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 07:00:00,5545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 07:15:00,5574.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 07:30:00,5557.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 07:45:00,5562.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 08:00:00,5572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 08:15:00,5575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 08:30:00,5555.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 08:45:00,5536.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 09:00:00,5549.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 09:15:00,5563.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 09:30:00,5549.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 09:45:00,5558.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 10:00:00,5410.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 10:15:00,5355.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 10:30:00,5388.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 10:45:00,5393.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 11:00:00,5388.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 11:15:00,5401.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 11:30:00,5429.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 11:45:00,5407.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 12:00:00,5430.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 12:15:00,5439.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 12:30:00,5423.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 12:45:00,5392.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 13:00:00,5400.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 13:15:00,5405.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 13:30:00,5407.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 13:45:00,5399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 14:00:00,5373.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 14:15:00,5389.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 14:30:00,5296.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 14:45:00,5205.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 15:00:00,5432.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 15:15:00,5440.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 15:30:00,5427.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 15:45:00,5460.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 16:00:00,5449.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 16:15:00,5461.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 16:30:00,5406.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 16:45:00,5459.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 17:00:00,5524.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 17:15:00,5501.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 17:30:00,5510.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 17:45:00,5498.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 18:00:00,5489.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 18:15:00,5497.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 18:30:00,5524.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 18:45:00,5515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 19:00:00,5495.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 19:15:00,5509.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 19:30:00,5531.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 19:45:00,5539.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 20:00:00,5540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 20:15:00,5493.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 20:30:00,5485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 20:45:00,5480.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 21:00:00,5438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 21:15:00,5433.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 21:30:00,5439.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 21:45:00,5469.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 22:00:00,5454.73,1.0,1.0,1.0,1.0,,1.0,1.0
2018-11-15 22:15:00,5480.08,0.84129,0.99565,0.39036,0.86786,0.92023,0.78501,0.87912
2018-11-15 22:30:00,5503.83,0.85112,0.99619,0.32429,0.88001,0.92434,0.81417,0.91644
2018-11-15 22:45:00,5493.85,0.81179,0.9938,0.31529,0.85281,0.89494,0.79808,0.86544
2018-11-15 23:00:00,5485.44,0.76557,0.99328,0.28567,0.84185,0.90537,0.76115,0.87171
2018-11-15 23:15:00,5504.05,0.80764,0.99523,0.28476,0.8627,0.92476,0.7732,0.89484
2018-11-15 23:30:00,5549.29,0.81686,0.99549,0.29678,0.86498,0.92533,0.7781,0.90326
2018-11-15 23:45:00,5579.52,0.79691,0.99523,0.48126,0.85938,0.92355,0.78469,0.78557
2018-11-16 00:00:00,5591.9,0.82391,0.99738,0.42962,0.88562,0.94991,0.81348,0.93146
2018-11-16 00:15:00,5571.06,0.81346,0.99546,0.18369,0.8635,0.9231,0.78992,0.81648
2018-11-16 00:30:00,5549.74,0.77692,0.99447,0.32798,0.84909,0.92133,0.75966,0.88608
